%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1494527493292218538,0.45,0.0,0.0,0.0,0.0,-0.33
1494527493343990432,0.45,0.0,0.0,0.0,0.0,-0.33
1494527493398522572,0.45,0.0,0.0,0.0,0.0,-0.33
1494527493441782437,0.45,0.0,0.0,0.0,0.0,-0.33
1494527493492436004,0.45,0.0,0.0,0.0,0.0,-0.66
1494527493543421011,0.45,0.0,0.0,0.0,0.0,-0.66
1494527493592631594,0.45,0.0,0.0,0.0,0.0,-0.66
1494527493643597649,0.45,0.0,0.0,0.0,0.0,-0.66
1494527493691514805,0.45,0.0,0.0,0.0,0.0,-0.99
1494527493745079410,0.45,0.0,0.0,0.0,0.0,-0.99
1494527493794020271,0.45,0.0,0.0,0.0,0.0,-0.99
1494527493841696231,0.45,0.0,0.0,0.0,0.0,-0.99
1494527493891581721,0.45,0.0,0.0,0.0,0.0,-0.99
1494527493941704973,0.45,0.0,0.0,0.0,0.0,-0.99
1494527493996560346,0.45,0.0,0.0,0.0,0.0,-0.99
1494527494042756486,0.45,0.0,0.0,0.0,0.0,-0.99
1494527494093551499,0.45,0.0,0.0,0.0,0.0,-0.99
1494527494141707068,0.45,0.0,0.0,0.0,0.0,-0.99
1494527494193495454,0.45,0.0,0.0,0.0,0.0,-0.99
1494527494241552917,0.45,0.0,0.0,0.0,0.0,-0.99
1494527494293506253,0.45,0.0,0.0,0.0,0.0,-1.32
1494527494341428668,0.45,0.0,0.0,0.0,0.0,-1.32
1494527494396405215,0.45,0.0,0.0,0.0,0.0,-1.32
1494527494441466324,0.45,0.0,0.0,0.0,0.0,-1.32
1494527494493502890,0.45,0.0,0.0,0.0,0.0,-1.32
1494527494551336741,0.45,0.0,0.0,0.0,0.0,-1.32
1494527494601293247,0.45,0.0,0.0,0.0,0.0,-1.32
1494527494642486308,0.45,0.0,0.0,0.0,0.0,-1.32
1494527494693053694,0.45,0.0,0.0,0.0,0.0,-1.32
1494527494741937624,0.45,0.0,0.0,0.0,0.0,-1.32
1494527494797001038,0.45,0.0,0.0,0.0,0.0,-1.32
1494527494841804854,0.45,0.0,0.0,0.0,0.0,-1.32
1494527494896103675,0.45,0.0,0.0,0.0,0.0,-1.32
1494527494941463865,0.45,0.0,0.0,0.0,0.0,-1.32
1494527494993907965,0.45,0.0,0.0,0.0,0.0,-1.32
1494527495041858234,0.45,0.0,0.0,0.0,0.0,-1.32
1494527495093952848,0.45,0.0,0.0,0.0,0.0,-1.32
1494527495141663150,0.45,0.0,0.0,0.0,0.0,-1.32
1494527495193809355,0.45,0.0,0.0,0.0,0.0,-1.32
1494527495244552324,0.45,0.0,0.0,0.0,0.0,-1.32
1494527495296846765,0.45,0.0,0.0,0.0,0.0,-1.32
1494527495342523804,0.45,0.0,0.0,0.0,0.0,-1.32
1494527495394192550,0.45,0.0,0.0,0.0,0.0,-1.32
1494527495451206940,0.45,0.0,0.0,0.0,0.0,-1.32
1494527495493909922,0.45,0.0,0.0,0.0,0.0,-1.32
1494527495541476553,0.45,0.0,0.0,0.0,0.0,-1.32
1494527495594492310,0.45,0.0,0.0,0.0,0.0,-1.32
1494527495642462126,0.45,0.0,0.0,0.0,0.0,-1.32
1494527495692550154,0.45,0.0,0.0,0.0,0.0,-1.32
1494527495742270414,0.45,0.0,0.0,0.0,0.0,-1.32
1494527495794217908,0.45,0.0,0.0,0.0,0.0,-1.32
1494527495841755412,0.45,0.0,0.0,0.0,0.0,-1.32
1494527495895384487,0.45,0.0,0.0,0.0,0.0,-1.32
1494527495941454226,0.45,0.0,0.0,0.0,0.0,-1.32
1494527495997895092,0.45,0.0,0.0,0.0,0.0,-0.99
1494527496041203952,0.45,0.0,0.0,0.0,0.0,-0.99
1494527496091729032,0.45,0.0,0.0,0.0,0.0,-0.99
1494527496150116913,0.45,0.0,0.0,0.0,0.0,-0.99
1494527496191996304,0.45,0.0,0.0,0.0,0.0,-0.99
1494527496241562473,0.45,0.0,0.0,0.0,0.0,-0.99
1494527496301629880,0.45,0.0,0.0,0.0,0.0,-0.66
1494527496342651100,0.45,0.0,0.0,0.0,0.0,-0.66
1494527496394624716,0.45,0.0,0.0,0.0,0.0,-0.33
1494527496447423584,0.45,0.0,0.0,0.0,0.0,-0.33
1494527496492056707,0.45,0.0,0.0,0.0,0.0,-0.33
1494527496542143488,0.45,0.0,0.0,0.0,0.0,-0.33
1494527496596143205,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527496642818881,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527496693891561,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527496741785195,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527496791292667,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527496853845643,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527496896004723,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527496943190082,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527497013494396,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527497045633702,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527497092582921,0.45,0.0,0.0,0.0,0.0,0.33
1494527497141665058,0.45,0.0,0.0,0.0,0.0,0.33
1494527497191452545,0.45,0.0,0.0,0.0,0.0,0.33
1494527497242046991,0.45,0.0,0.0,0.0,0.0,0.33
1494527497291642284,0.45,0.0,0.0,0.0,0.0,0.66
1494527497341299113,0.45,0.0,0.0,0.0,0.0,0.66
1494527497391362322,0.45,0.0,0.0,0.0,0.0,0.66
1494527497446397519,0.45,0.0,0.0,0.0,0.0,0.66
1494527497491276030,0.45,0.0,0.0,0.0,0.0,0.66
1494527497541340163,0.45,0.0,0.0,0.0,0.0,0.66
1494527497591397289,0.45,0.0,0.0,0.0,0.0,0.66
1494527497641704032,0.45,0.0,0.0,0.0,0.0,0.66
1494527497692516349,0.45,0.0,0.0,0.0,0.0,0.66
1494527497741501290,0.45,0.0,0.0,0.0,0.0,0.66
1494527497793263313,0.45,0.0,0.0,0.0,0.0,0.66
1494527497844388776,0.45,0.0,0.0,0.0,0.0,0.66
1494527497891962344,0.45,0.0,0.0,0.0,0.0,0.66
1494527497943838618,0.45,0.0,0.0,0.0,0.0,0.66
1494527497992295221,0.45,0.0,0.0,0.0,0.0,0.66
1494527498049216662,0.45,0.0,0.0,0.0,0.0,0.66
1494527498091437807,0.45,0.0,0.0,0.0,0.0,0.66
1494527498143098772,0.45,0.0,0.0,0.0,0.0,0.66
1494527498191472182,0.45,0.0,0.0,0.0,0.0,0.66
1494527498241863577,0.45,0.0,0.0,0.0,0.0,0.66
1494527498291519832,0.45,0.0,0.0,0.0,0.0,0.99
1494527498341270378,0.45,0.0,0.0,0.0,0.0,0.99
1494527498392454007,0.45,0.0,0.0,0.0,0.0,0.99
1494527498441442965,0.45,0.0,0.0,0.0,0.0,0.99
1494527498492133840,0.45,0.0,0.0,0.0,0.0,1.32
1494527498541781495,0.45,0.0,0.0,0.0,0.0,1.32
1494527498601395376,0.45,0.0,0.0,0.0,0.0,1.32
1494527498648736143,0.45,0.0,0.0,0.0,0.0,1.32
1494527498691369735,0.45,0.0,0.0,0.0,0.0,1.32
1494527498741268342,0.45,0.0,0.0,0.0,0.0,1.32
1494527498791488232,0.45,0.0,0.0,0.0,0.0,1.32
1494527498842560654,0.45,0.0,0.0,0.0,0.0,1.32
1494527498891665981,0.45,0.0,0.0,0.0,0.0,1.32
1494527498941565486,0.45,0.0,0.0,0.0,0.0,1.32
1494527498991550820,0.45,0.0,0.0,0.0,0.0,1.32
1494527499041433140,0.45,0.0,0.0,0.0,0.0,1.32
1494527499093496133,0.45,0.0,0.0,0.0,0.0,1.32
1494527499142204009,0.45,0.0,0.0,0.0,0.0,1.32
1494527499192110483,0.45,0.0,0.0,0.0,0.0,1.32
1494527499241396041,0.45,0.0,0.0,0.0,0.0,1.32
1494527499291886453,0.45,0.0,0.0,0.0,0.0,1.32
1494527499342331700,0.45,0.0,0.0,0.0,0.0,1.32
1494527499401089406,0.45,0.0,0.0,0.0,0.0,1.32
1494527499442047244,0.45,0.0,0.0,0.0,0.0,1.32
1494527499491971774,0.45,0.0,0.0,0.0,0.0,1.32
1494527499560852793,0.45,0.0,0.0,0.0,0.0,1.32
1494527499591530739,0.45,0.0,0.0,0.0,0.0,1.32
1494527499641459542,0.45,0.0,0.0,0.0,0.0,1.32
1494527499691620249,0.45,0.0,0.0,0.0,0.0,1.32
1494527499741330403,0.45,0.0,0.0,0.0,0.0,1.32
1494527499793166495,0.45,0.0,0.0,0.0,0.0,1.32
1494527499841657967,0.45,0.0,0.0,0.0,0.0,1.32
1494527499891968181,0.45,0.0,0.0,0.0,0.0,1.32
1494527499942819124,0.45,0.0,0.0,0.0,0.0,1.32
1494527499994333533,0.45,0.0,0.0,0.0,0.0,0.99
1494527500041547217,0.45,0.0,0.0,0.0,0.0,0.99
1494527500094755511,0.45,0.0,0.0,0.0,0.0,0.99
1494527500146079764,0.45,0.0,0.0,0.0,0.0,0.99
1494527500196722046,0.45,0.0,0.0,0.0,0.0,0.99
1494527500242515978,0.45,0.0,0.0,0.0,0.0,0.99
1494527500291939672,0.45,0.0,0.0,0.0,0.0,0.99
1494527500346672099,0.45,0.0,0.0,0.0,0.0,0.99
1494527500391754093,0.45,0.0,0.0,0.0,0.0,0.99
1494527500443305794,0.45,0.0,0.0,0.0,0.0,0.99
1494527500491976327,0.45,0.0,0.0,0.0,0.0,0.99
1494527500541838186,0.45,0.0,0.0,0.0,0.0,0.99
1494527500591548339,0.45,0.0,0.0,0.0,0.0,0.99
1494527500644117884,0.45,0.0,0.0,0.0,0.0,0.99
1494527500692756851,0.45,0.0,0.0,0.0,0.0,0.99
1494527500744811789,0.45,0.0,0.0,0.0,0.0,0.99
1494527500791427095,0.45,0.0,0.0,0.0,0.0,0.99
1494527500841452596,0.45,0.0,0.0,0.0,0.0,0.99
1494527500892334879,0.5,0.0,0.0,0.0,0.0,0.99
1494527500949546354,0.5,0.0,0.0,0.0,0.0,0.99
1494527500991667084,0.5,0.0,0.0,0.0,0.0,0.99
1494527501041865840,0.5,0.0,0.0,0.0,0.0,0.99
1494527501091442859,0.5,0.0,0.0,0.0,0.0,0.99
1494527501147287963,0.5,0.0,0.0,0.0,0.0,0.99
1494527501192047000,0.5,0.0,0.0,0.0,0.0,0.99
1494527501244624427,0.5,0.0,0.0,0.0,0.0,0.99
1494527501291748292,0.5,0.0,0.0,0.0,0.0,0.99
1494527501342893505,0.5,0.0,0.0,0.0,0.0,0.99
1494527501392321613,0.5,0.0,0.0,0.0,0.0,0.99
1494527501441812231,0.5,0.0,0.0,0.0,0.0,0.99
1494527501501111598,0.5,0.0,0.0,0.0,0.0,0.99
1494527501543306386,0.5,0.0,0.0,0.0,0.0,0.99
1494527501593044335,0.5,0.0,0.0,0.0,0.0,0.99
1494527501641993042,0.5,0.0,0.0,0.0,0.0,0.99
1494527501691481244,0.5,0.0,0.0,0.0,0.0,0.99
1494527501742817609,0.5,0.0,0.0,0.0,0.0,0.99
1494527501791862200,0.5,0.0,0.0,0.0,0.0,0.99
1494527501842652152,0.5,0.0,0.0,0.0,0.0,0.99
1494527501892260542,0.5,0.0,0.0,0.0,0.0,0.99
1494527501942061993,0.5,0.0,0.0,0.0,0.0,0.99
1494527501991437703,0.5,0.0,0.0,0.0,0.0,0.99
1494527502044162215,0.5,0.0,0.0,0.0,0.0,0.99
1494527502091373759,0.5,0.0,0.0,0.0,0.0,0.99
1494527502147450029,0.5,0.0,0.0,0.0,0.0,0.99
1494527502192025791,0.5,0.0,0.0,0.0,0.0,0.99
1494527502246658105,0.5,0.0,0.0,0.0,0.0,0.99
1494527502291570096,0.5,0.0,0.0,0.0,0.0,0.99
1494527502347200854,0.5,0.0,0.0,0.0,0.0,0.99
1494527502391306311,0.5,0.0,0.0,0.0,0.0,0.99
1494527502443395476,0.5,0.0,0.0,0.0,0.0,0.99
1494527502491636587,0.5,0.0,0.0,0.0,0.0,0.99
1494527502542884415,0.5,0.0,0.0,0.0,0.0,0.99
1494527502591723782,0.5,0.0,0.0,0.0,0.0,0.99
1494527502646893999,0.5,0.0,0.0,0.0,0.0,0.99
1494527502691446482,0.5,0.0,0.0,0.0,0.0,0.99
1494527502744540338,0.5,0.0,0.0,0.0,0.0,0.99
1494527502792885157,0.5,0.0,0.0,0.0,0.0,0.99
1494527502844735683,0.5,0.0,0.0,0.0,0.0,0.99
1494527502891601210,0.5,0.0,0.0,0.0,0.0,0.99
1494527502943095038,0.5,0.0,0.0,0.0,0.0,0.99
1494527502991775603,0.5,0.0,0.0,0.0,0.0,0.99
1494527503045583201,0.5,0.0,0.0,0.0,0.0,0.99
1494527503091491241,0.5,0.0,0.0,0.0,0.0,0.99
1494527503147808556,0.5,0.0,0.0,0.0,0.0,0.99
1494527503194510642,0.5,0.0,0.0,0.0,0.0,0.99
1494527503244045106,0.5,0.0,0.0,0.0,0.0,0.99
1494527503292447423,0.5,0.0,0.0,0.0,0.0,0.99
1494527503343606287,0.5,0.0,0.0,0.0,0.0,0.99
1494527503394512697,0.5,0.0,0.0,0.0,0.0,0.99
1494527503445097440,0.5,0.0,0.0,0.0,0.0,0.99
1494527503491548964,0.5,0.0,0.0,0.0,0.0,0.99
1494527503542196555,0.5,0.0,0.0,0.0,0.0,0.99
1494527503593783073,0.5,0.0,0.0,0.0,0.0,0.99
1494527503644282490,0.5,0.0,0.0,0.0,0.0,0.99
1494527503692124481,0.5,0.0,0.0,0.0,0.0,0.99
1494527503743959056,0.5,0.0,0.0,0.0,0.0,0.99
1494527503794698845,0.5,0.0,0.0,0.0,0.0,0.99
1494527503841545861,0.5,0.0,0.0,0.0,0.0,0.99
1494527503891227713,0.5,0.0,0.0,0.0,0.0,0.99
1494527503941851620,0.5,0.0,0.0,0.0,0.0,0.99
1494527503991237865,0.5,0.0,0.0,0.0,0.0,0.99
1494527504042093767,0.5,0.0,0.0,0.0,0.0,0.99
1494527504092170100,0.5,0.0,0.0,0.0,0.0,0.99
1494527504144322933,0.5,0.0,0.0,0.0,0.0,0.99
1494527504192211382,0.5,0.0,0.0,0.0,0.0,0.99
1494527504242030735,0.5,0.0,0.0,0.0,0.0,0.99
1494527504292405534,0.5,0.0,0.0,0.0,0.0,0.99
1494527504341439049,0.5,0.0,0.0,0.0,0.0,0.99
1494527504395673910,0.5,0.0,0.0,0.0,0.0,0.99
1494527504441869396,0.5,0.0,0.0,0.0,0.0,0.99
1494527504491391927,0.5,0.0,0.0,0.0,0.0,0.66
1494527504542896684,0.5,0.0,0.0,0.0,0.0,0.66
1494527504600604059,0.5,0.0,0.0,0.0,0.0,0.66
1494527504641778649,0.5,0.0,0.0,0.0,0.0,0.66
1494527504691818333,0.5,0.0,0.0,0.0,0.0,0.33
1494527504741654868,0.5,0.0,0.0,0.0,0.0,0.33
1494527504798305357,0.5,0.0,0.0,0.0,0.0,0.33
1494527504850955356,0.5,0.0,0.0,0.0,0.0,0.33
1494527504892060473,0.5,0.0,0.0,0.0,0.0,0.33
1494527504944722977,0.5,0.0,0.0,0.0,0.0,0.33
1494527504991750333,0.5,0.0,0.0,0.0,0.0,0.33
1494527505041999871,0.5,0.0,0.0,0.0,0.0,0.33
1494527505091260888,0.5,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527505141873242,0.5,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527505191417432,0.5,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527505242972005,0.5,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527505291577894,0.5,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527505343207055,0.5,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527505391406397,0.5,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527505443771439,0.5,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527505492903725,0.5,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527505541566330,0.5,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527505591229154,0.5,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527505641317472,0.5,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527505691522860,0.5,0.0,0.0,0.0,0.0,0.33
1494527505741938970,0.5,0.0,0.0,0.0,0.0,0.33
1494527505791990672,0.5,0.0,0.0,0.0,0.0,0.33
1494527505842411463,0.5,0.0,0.0,0.0,0.0,0.33
1494527505891289584,0.5,0.0,0.0,0.0,0.0,0.66
1494527505941858299,0.5,0.0,0.0,0.0,0.0,0.66
1494527505991572689,0.5,0.0,0.0,0.0,0.0,0.66
1494527506043091897,0.5,0.0,0.0,0.0,0.0,0.66
1494527506092097274,0.5,0.0,0.0,0.0,0.0,0.99
1494527506141698671,0.5,0.0,0.0,0.0,0.0,0.99
1494527506193555925,0.5,0.0,0.0,0.0,0.0,0.99
1494527506241669402,0.5,0.0,0.0,0.0,0.0,0.99
1494527506291637931,0.5,0.0,0.0,0.0,0.0,1.32
1494527506341891430,0.5,0.0,0.0,0.0,0.0,1.32
1494527506393349281,0.5,0.0,0.0,0.0,0.0,1.32
1494527506447263870,0.5,0.0,0.0,0.0,0.0,1.32
1494527506491746541,0.5,0.0,0.0,0.0,0.0,1.32
1494527506553147569,0.5,0.0,0.0,0.0,0.0,1.32
1494527506601617642,0.5,0.0,0.0,0.0,0.0,1.32
1494527506641724324,0.5,0.0,0.0,0.0,0.0,1.32
1494527506691163763,0.5,0.0,0.0,0.0,0.0,1.32
1494527506741715892,0.5,0.0,0.0,0.0,0.0,1.32
1494527506791473196,0.5,0.0,0.0,0.0,0.0,1.32
1494527506843553750,0.5,0.0,0.0,0.0,0.0,1.32
1494527506891790890,0.5,0.0,0.0,0.0,0.0,1.32
1494527506947574766,0.5,0.0,0.0,0.0,0.0,1.32
1494527506993851809,0.5,0.0,0.0,0.0,0.0,1.32
1494527507042064223,0.5,0.0,0.0,0.0,0.0,1.32
1494527507092130825,0.5,0.0,0.0,0.0,0.0,1.65
1494527507141588322,0.5,0.0,0.0,0.0,0.0,1.65
1494527507193289429,0.5,0.0,0.0,0.0,0.0,1.65
1494527507241618552,0.5,0.0,0.0,0.0,0.0,1.65
1494527507295873017,0.5,0.0,0.0,0.0,0.0,1.65
1494527507341593992,0.5,0.0,0.0,0.0,0.0,1.65
1494527507391205400,0.5,0.0,0.0,0.0,0.0,1.65
1494527507451727086,0.5,0.0,0.0,0.0,0.0,1.65
1494527507493950878,0.5,0.0,0.0,0.0,0.0,1.65
1494527507541540197,0.5,0.0,0.0,0.0,0.0,1.65
1494527507594211795,0.5,0.0,0.0,0.0,0.0,1.65
1494527507641459365,0.5,0.0,0.0,0.0,0.0,1.65
1494527507691724461,0.5,0.0,0.0,0.0,0.0,1.65
1494527507742424309,0.5,0.0,0.0,0.0,0.0,1.65
1494527507792353227,0.5,0.0,0.0,0.0,0.0,1.65
1494527507841437247,0.5,0.0,0.0,0.0,0.0,1.65
1494527507892891037,0.5,0.0,0.0,0.0,0.0,1.65
1494527507941721196,0.5,0.0,0.0,0.0,0.0,1.65
1494527507992360300,0.5,0.0,0.0,0.0,0.0,1.65
1494527508043139759,0.5,0.0,0.0,0.0,0.0,1.65
1494527508091944630,0.5,0.0,0.0,0.0,0.0,1.65
1494527508142357192,0.5,0.0,0.0,0.0,0.0,1.65
1494527508193419772,0.5,0.0,0.0,0.0,0.0,1.32
1494527508242393682,0.5,0.0,0.0,0.0,0.0,1.32
1494527508291704627,0.5,0.0,0.0,0.0,0.0,1.32
1494527508341540039,0.5,0.0,0.0,0.0,0.0,1.32
1494527508392375374,0.5,0.0,0.0,0.0,0.0,1.32
1494527508442104805,0.5,0.0,0.0,0.0,0.0,1.32
1494527508494979963,0.5,0.0,0.0,0.0,0.0,1.32
1494527508541905931,0.5,0.0,0.0,0.0,0.0,1.32
1494527508610429902,0.5,0.0,0.0,0.0,0.0,1.32
1494527508641747827,0.5,0.0,0.0,0.0,0.0,1.32
1494527508697425082,0.5,0.0,0.0,0.0,0.0,1.32
1494527508742584888,0.5,0.0,0.0,0.0,0.0,1.32
1494527508799148268,0.5,0.0,0.0,0.0,0.0,0.99
1494527508841598817,0.5,0.0,0.0,0.0,0.0,0.99
1494527508938776345,0.5,0.0,0.0,0.0,0.0,0.99
1494527508944848770,0.5,0.0,0.0,0.0,0.0,0.99
1494527508992509747,0.5,0.0,0.0,0.0,0.0,0.66
1494527509045207636,0.5,0.0,0.0,0.0,0.0,0.66
1494527509114322712,0.5,0.0,0.0,0.0,0.0,0.66
1494527509155484661,0.5,0.0,0.0,0.0,0.0,0.66
1494527509193225357,0.5,0.0,0.0,0.0,0.0,0.33
1494527509241508677,0.5,0.0,0.0,0.0,0.0,0.33
1494527509293598450,0.5,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527509341399858,0.5,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527509393244629,0.5,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527509441388152,0.5,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527509494458838,0.5,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527509542457443,0.5,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527509594916188,0.5,0.0,0.0,0.0,0.0,-0.33
1494527509642191591,0.5,0.0,0.0,0.0,0.0,-0.33
1494527509691684897,0.5,0.0,0.0,0.0,0.0,-0.66
1494527509743190417,0.5,0.0,0.0,0.0,0.0,-0.66
1494527509793239803,0.5,0.0,0.0,0.0,0.0,-0.66
1494527509845698844,0.5,0.0,0.0,0.0,0.0,-0.66
1494527509892603889,0.5,0.0,0.0,0.0,0.0,-0.99
1494527509942892862,0.5,0.0,0.0,0.0,0.0,-0.99
1494527509995956739,0.5,0.0,0.0,0.0,0.0,-0.99
1494527510042717521,0.5,0.0,0.0,0.0,0.0,-0.99
1494527510092011439,0.5,0.0,0.0,0.0,0.0,-1.32
1494527510142038501,0.5,0.0,0.0,0.0,0.0,-1.32
1494527510193030028,0.5,0.0,0.0,0.0,0.0,-1.32
1494527510241761659,0.5,0.0,0.0,0.0,0.0,-1.32
1494527510293829715,0.5,0.0,0.0,0.0,0.0,-1.32
1494527510341773730,0.5,0.0,0.0,0.0,0.0,-1.32
1494527510395909699,0.5,0.0,0.0,0.0,0.0,-1.32
1494527510441530079,0.5,0.0,0.0,0.0,0.0,-1.32
1494527510493331989,0.5,0.0,0.0,0.0,0.0,-1.32
1494527510541250660,0.5,0.0,0.0,0.0,0.0,-1.32
1494527510601473013,0.5,0.0,0.0,0.0,0.0,-1.32
1494527510643563933,0.5,0.0,0.0,0.0,0.0,-1.32
1494527510693758625,0.5,0.0,0.0,0.0,0.0,-1.32
1494527510743647935,0.5,0.0,0.0,0.0,0.0,-1.32
1494527510793702488,0.5,0.0,0.0,0.0,0.0,-1.32
1494527510848726226,0.5,0.0,0.0,0.0,0.0,-1.32
1494527510891404972,0.5,0.0,0.0,0.0,0.0,-1.32
1494527510942890003,0.5,0.0,0.0,0.0,0.0,-1.32
1494527510994768378,0.5,0.0,0.0,0.0,0.0,-1.32
1494527511041400643,0.5,0.0,0.0,0.0,0.0,-1.32
1494527511091789376,0.5,0.0,0.0,0.0,0.0,-1.32
1494527511141437450,0.5,0.0,0.0,0.0,0.0,-1.32
1494527511192157450,0.5,0.0,0.0,0.0,0.0,-1.32
1494527511242368488,0.5,0.0,0.0,0.0,0.0,-1.32
1494527511292056378,0.5,0.0,0.0,0.0,0.0,-1.32
1494527511341785107,0.5,0.0,0.0,0.0,0.0,-1.32
1494527511391841035,0.5,0.0,0.0,0.0,0.0,-1.32
1494527511442451771,0.5,0.0,0.0,0.0,0.0,-1.32
1494527511492302231,0.5,0.0,0.0,0.0,0.0,-1.65
1494527511542550547,0.5,0.0,0.0,0.0,0.0,-1.65
1494527511591775403,0.5,0.0,0.0,0.0,0.0,-1.65
1494527511641300510,0.5,0.0,0.0,0.0,0.0,-1.65
1494527511691636935,0.5,0.0,0.0,0.0,0.0,-1.65
1494527511741365257,0.5,0.0,0.0,0.0,0.0,-1.65
1494527511791323875,0.5,0.0,0.0,0.0,0.0,-1.65
1494527511841409431,0.5,0.0,0.0,0.0,0.0,-1.65
1494527511893468815,0.5,0.0,0.0,0.0,0.0,-1.65
1494527511941763241,0.5,0.0,0.0,0.0,0.0,-1.65
1494527511991193249,0.5,0.0,0.0,0.0,0.0,-1.65
1494527512046371320,0.5,0.0,0.0,0.0,0.0,-1.65
1494527512091529135,0.5,0.0,0.0,0.0,0.0,-1.65
1494527512143394830,0.5,0.0,0.0,0.0,0.0,-1.65
1494527512191450596,0.5,0.0,0.0,0.0,0.0,-1.65
1494527512242113672,0.5,0.0,0.0,0.0,0.0,-1.65
1494527512292088625,0.5,0.0,0.0,0.0,0.0,-1.65
1494527512346992459,0.5,0.0,0.0,0.0,0.0,-1.65
1494527512391875469,0.5,0.0,0.0,0.0,0.0,-1.65
1494527512442679605,0.5,0.0,0.0,0.0,0.0,-1.65
1494527512491790404,0.5,0.0,0.0,0.0,0.0,-1.65
1494527512544688106,0.5,0.0,0.0,0.0,0.0,-1.65
1494527512594391123,0.5,0.0,0.0,0.0,0.0,-1.65
1494527512641550776,0.5,0.0,0.0,0.0,0.0,-1.65
1494527512691719524,0.5,0.0,0.0,0.0,0.0,-1.65
1494527512741512884,0.5,0.0,0.0,0.0,0.0,-1.65
1494527512793062690,0.5,0.0,0.0,0.0,0.0,-1.65
1494527512841694126,0.5,0.0,0.0,0.0,0.0,-1.65
1494527512894021676,0.5,0.0,0.0,0.0,0.0,-1.32
1494527512941929405,0.5,0.0,0.0,0.0,0.0,-1.32
1494527513000029407,0.5,0.0,0.0,0.0,0.0,-1.32
1494527513041901967,0.5,0.0,0.0,0.0,0.0,-1.32
1494527513091236523,0.5,0.0,0.0,0.0,0.0,-0.99
1494527513142544977,0.5,0.0,0.0,0.0,0.0,-0.99
1494527513192148098,0.5,0.0,0.0,0.0,0.0,-0.99
1494527513241630817,0.5,0.0,0.0,0.0,0.0,-0.99
1494527513291955977,0.5,0.0,0.0,0.0,0.0,-0.99
1494527513341793856,0.5,0.0,0.0,0.0,0.0,-0.99
1494527513391897900,0.5,0.0,0.0,0.0,0.0,-0.99
1494527513442722693,0.5,0.0,0.0,0.0,0.0,-0.99
1494527513491749465,0.5,0.0,0.0,0.0,0.0,-0.99
1494527513544930944,0.5,0.0,0.0,0.0,0.0,-0.99
1494527513591838654,0.5,0.0,0.0,0.0,0.0,-0.99
1494527513641378836,0.5,0.0,0.0,0.0,0.0,-0.99
1494527513692161845,0.5,0.0,0.0,0.0,0.0,-0.66
1494527513741992207,0.5,0.0,0.0,0.0,0.0,-0.66
1494527513791461503,0.5,0.0,0.0,0.0,0.0,-0.66
1494527513841474534,0.5,0.0,0.0,0.0,0.0,-0.66
1494527513893860547,0.5,0.0,0.0,0.0,0.0,-0.66
1494527513942277274,0.5,0.0,0.0,0.0,0.0,-0.66
1494527513991380174,0.5,0.0,0.0,0.0,0.0,-0.66
1494527514045191687,0.5,0.0,0.0,0.0,0.0,-0.66
1494527514093979464,0.5,0.0,0.0,0.0,0.0,-0.66
1494527514147538464,0.5,0.0,0.0,0.0,0.0,-0.66
1494527514191567996,0.5,0.0,0.0,0.0,0.0,-0.66
1494527514258152775,0.5,0.0,0.0,0.0,0.0,-0.66
1494527514291665434,0.5,0.0,0.0,0.0,0.0,-0.66
1494527514341898442,0.5,0.0,0.0,0.0,0.0,-0.66
1494527514392017838,0.5,0.0,0.0,0.0,0.0,-0.66
1494527514442287281,0.5,0.0,0.0,0.0,0.0,-0.66
1494527514492253791,0.5,0.0,0.0,0.0,0.0,-0.66
