%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1494449951876577584,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449951978052447,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449952078942257,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449952175393347,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449952274856219,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449952374592911,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449952474877905,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449952575803816,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449952675077907,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449952775022828,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449952875102529,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449952974744758,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449953074517913,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449953174799327,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449953276437611,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449953375909893,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449953475281401,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449953574774608,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449953674718652,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449953774789361,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449953874774551,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449953974990136,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449954074579866,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449954174582288,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449954274805808,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449954374667952,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449954474697753,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449954574819146,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449954677109154,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449954775150566,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449954874857712,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449954977697130,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449955074604371,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449955174842068,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449955275158979,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449955377290045,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449955474866732,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449955574830593,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449955675157959,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449955774479354,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449955874868800,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449955974483004,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449956075000850,0.25,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449956176353971,0.25,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449956278710747,0.2,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449956375045481,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449956476126887,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449956574930088,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449956675190120,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449956774570578,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449956874787696,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449956974892278,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449957074927024,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449957174819417,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449957274633578,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449957374542728,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449957474785968,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449957575522180,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449957674513289,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494449957774584689,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494449957874660076,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494449957974656265,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494449958074973116,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494449958175249128,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494449958274688106,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494449958374379184,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494449958474573757,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494449958574738782,1.38777878078e-17,0.0,0.0,0.0,0.0,-1.32
1494449958674380103,1.38777878078e-17,0.0,0.0,0.0,0.0,-1.32
1494449958775864237,1.38777878078e-17,0.0,0.0,0.0,0.0,-1.32
1494449958875153596,1.38777878078e-17,0.0,0.0,0.0,0.0,-1.32
1494449958975367253,1.38777878078e-17,0.0,0.0,0.0,0.0,-1.32
1494449959284742899,1.38777878078e-17,0.0,0.0,0.0,0.0,-1.32
1494449959284776750,1.38777878078e-17,0.0,0.0,0.0,0.0,-1.32
1494449959284790582,1.38777878078e-17,0.0,0.0,0.0,0.0,-1.32
1494449959374512768,1.38777878078e-17,0.0,0.0,0.0,0.0,-1.32
1494449959475001793,1.38777878078e-17,0.0,0.0,0.0,0.0,-1.32
1494449959574540280,1.38777878078e-17,0.0,0.0,0.0,0.0,-1.32
1494449959674528281,1.38777878078e-17,0.0,0.0,0.0,0.0,-1.32
1494449959774498068,1.38777878078e-17,0.0,0.0,0.0,0.0,-1.32
1494449959888137048,1.38777878078e-17,0.0,0.0,0.0,0.0,-1.32
1494449959975107861,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494449960074418642,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494449960175003501,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494449960274446730,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494449960375030973,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494449960477700722,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494449960579893823,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494449960674402881,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494449960776786878,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449960897510313,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449960974790217,1.38777878078e-17,0.0,0.0,0.0,0.0,0.33
1494449961074361983,1.38777878078e-17,0.0,0.0,0.0,0.0,0.66
1494449961174723850,1.38777878078e-17,0.0,0.0,0.0,0.0,0.66
1494449961274492245,1.38777878078e-17,0.0,0.0,0.0,0.0,0.66
1494449961374653915,1.38777878078e-17,0.0,0.0,0.0,0.0,0.66
1494449961474377175,1.38777878078e-17,0.0,0.0,0.0,0.0,0.99
1494449961574939046,1.38777878078e-17,0.0,0.0,0.0,0.0,0.99
1494449961674516462,1.38777878078e-17,0.0,0.0,0.0,0.0,0.66
1494449961774575676,1.38777878078e-17,0.0,0.0,0.0,0.0,0.66
1494449961874603846,1.38777878078e-17,0.0,0.0,0.0,0.0,0.33
1494449961974877224,1.38777878078e-17,0.0,0.0,0.0,0.0,0.33
1494449962074709104,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449962174421272,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494449962274353109,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494449962374553974,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494449962474498536,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494449962574693004,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494449962677217484,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494449962775178379,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494449962874530861,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494449962974558837,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494449963074591955,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494449963174260835,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494449963274515519,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494449963374397702,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494449963474690556,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449963574484335,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449963674450309,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449963774746047,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449963875118347,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449963974857409,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449964074586110,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449964174748760,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449964275684049,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449964375011783,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449964474748613,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449964574386461,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449964678457661,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449964779250006,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449964880391557,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449964976288619,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449965077634302,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449965174546720,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449965274424373,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449965374749581,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449965474682466,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449965575221768,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449965675656296,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449965774528032,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449965874768195,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449965976909031,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449966074710241,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449966175085001,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449966275061434,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449966383021275,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449966474300961,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449966574490759,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449966675115932,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449966774587836,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449966875266861,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449966974311824,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449967075353886,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449967174611533,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449967274743359,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449967375624009,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449967474713868,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449967574401382,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449967674565204,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449967775170629,0.2,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449967874405511,0.2,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449967975281904,0.2,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449968074758609,0.2,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449968175228360,0.2,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449968276439220,0.2,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449968375922218,0.25,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449968474548462,0.25,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449968574526258,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449968674431960,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449968775087284,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449968874768104,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449968976153208,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449969077796102,0.3,0.0,0.0,0.0,0.0,0.33
1494449969174643752,0.3,0.0,0.0,0.0,0.0,0.33
1494449969276282741,0.3,0.0,0.0,0.0,0.0,0.33
1494449969374617198,0.3,0.0,0.0,0.0,0.0,0.33
1494449969475646227,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449969574651926,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449969674565813,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449969775512192,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449969874846213,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449969974665880,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449970074650851,0.3,0.0,0.0,0.0,0.0,0.33
1494449970174685437,0.3,0.0,0.0,0.0,0.0,0.33
1494449970274831115,0.3,0.0,0.0,0.0,0.0,0.33
1494449970374699361,0.3,0.0,0.0,0.0,0.0,0.33
1494449970474476714,0.3,0.0,0.0,0.0,0.0,0.33
1494449970574976847,0.3,0.0,0.0,0.0,0.0,0.33
1494449970674734875,0.3,0.0,0.0,0.0,0.0,0.33
1494449970775512103,0.3,0.0,0.0,0.0,0.0,0.33
1494449970875175159,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449970974651556,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449971074681988,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449971180587385,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449971276313690,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449971375294574,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449971475587254,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449971575645037,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449971675417836,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449971775753629,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449971874890899,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449971974449353,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449972083977381,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449972177751539,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449972274726779,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449972374811384,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449972476969466,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449972575332060,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449972674681300,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449972774218802,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449972874628568,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449972974595247,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449973074716540,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449973175250057,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449973275931410,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449973378361315,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449973475421726,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449973577003008,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449973675103358,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449973774982700,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449973875000597,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449973974868365,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449974075061961,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449974184942111,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449974274535621,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449974374541453,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449974474664556,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449974574957528,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449974674821702,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449974774579310,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449974874926429,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449974974939826,0.25,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449975075027608,0.25,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449975174553942,0.2,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449975274815702,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449975374837668,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449975474537304,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449975574418568,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449975675236040,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449975774328881,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449975875214657,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449975981732447,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449976074990291,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449976174539882,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449976274402406,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449976374686587,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449976474384329,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449976574574392,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449976677911584,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449976774618370,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449976874434672,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449976974471743,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449977094713937,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449977180886179,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449977274894354,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449977374416294,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449977475654633,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449977575067649,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449977677874431,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449977775272919,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449977879118725,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449977974776441,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449978074422388,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449978174892492,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449978274430309,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449978374519523,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449978474462083,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449978574363818,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449978674820338,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449978774421109,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449978874627090,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449978975320896,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449979074459475,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449979174314766,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449979274573623,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449979374398121,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449979474538645,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449979574649650,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449979674691074,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449979774674865,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449979874450535,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449979974333463,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449980074411106,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449980174365907,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449980274407835,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449980374522444,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449980474194128,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449980574800202,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449980674231273,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449980774733800,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449980874545546,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449980975187904,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449981074702904,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449981195435428,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449981274521133,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449981374544989,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449981474487990,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449981575027525,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449981674966173,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449981775899958,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449981879546738,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
