%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1494450174468552836,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450174568501525,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450174668796196,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450174768906282,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450174869260030,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450174968470936,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450175069076626,0.25,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450175168308519,0.2,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450175268456760,0.2,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450175368460071,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450175468524092,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450175568964420,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450175669343589,0.15,0.0,0.0,0.0,0.0,0.33
1494450175768510196,0.15,0.0,0.0,0.0,0.0,0.33
1494450175868570283,0.15,0.0,0.0,0.0,0.0,0.33
1494450176032578625,0.15,0.0,0.0,0.0,0.0,0.33
1494450176099494540,0.15,0.0,0.0,0.0,0.0,0.33
1494450176249647692,0.15,0.0,0.0,0.0,0.0,0.33
1494450176268820955,0.15,0.0,0.0,0.0,0.0,0.33
1494450176578244234,0.15,0.0,0.0,0.0,0.0,0.33
1494450176632129791,0.15,0.0,0.0,0.0,0.0,0.33
1494450176632142781,0.15,0.0,0.0,0.0,0.0,0.33
1494450176668566647,0.15,0.0,0.0,0.0,0.0,0.33
1494450176768673748,0.15,0.0,0.0,0.0,0.0,0.33
1494450176868827753,0.15,0.0,0.0,0.0,0.0,0.33
1494450176968432676,0.15,0.0,0.0,0.0,0.0,0.33
1494450177069519809,0.15,0.0,0.0,0.0,0.0,0.33
1494450177168659841,0.15,0.0,0.0,0.0,0.0,0.33
1494450177268631032,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450177368525014,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450177468727931,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450177568485744,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450177668848108,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450177771412504,0.15,0.0,0.0,0.0,0.0,-0.33
1494450177874204682,0.15,0.0,0.0,0.0,0.0,-0.33
1494450177969220268,0.15,0.0,0.0,0.0,0.0,-0.33
1494450178069354678,0.15,0.0,0.0,0.0,0.0,-0.33
1494450178171903006,0.15,0.0,0.0,0.0,0.0,-0.33
1494450178269713412,0.15,0.0,0.0,0.0,0.0,-0.33
1494450178368600233,0.15,0.0,0.0,0.0,0.0,-0.33
1494450178468591774,0.15,0.0,0.0,0.0,0.0,-0.33
1494450178569914360,0.15,0.0,0.0,0.0,0.0,-0.33
1494450178668551687,0.15,0.0,0.0,0.0,0.0,-0.33
1494450178769020857,0.15,0.0,0.0,0.0,0.0,-0.33
1494450178868414094,0.15,0.0,0.0,0.0,0.0,-0.33
1494450178968680794,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450179068610244,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450179169619799,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450179268690837,0.15,0.0,0.0,0.0,0.0,0.33
1494450179368573214,0.15,0.0,0.0,0.0,0.0,0.33
1494450179473075592,0.15,0.0,0.0,0.0,0.0,0.33
1494450179568969045,0.15,0.0,0.0,0.0,0.0,0.66
1494450179672623406,0.15,0.0,0.0,0.0,0.0,0.66
1494450179768506875,0.15,0.0,0.0,0.0,0.0,0.99
1494450179868457598,0.15,0.0,0.0,0.0,0.0,0.99
1494450179968482008,0.15,0.0,0.0,0.0,0.0,1.32
1494450180068521680,0.15,0.0,0.0,0.0,0.0,1.32
1494450180171802766,0.15,0.0,0.0,0.0,0.0,1.32
1494450180268938278,0.15,0.0,0.0,0.0,0.0,1.65
1494450180368911762,0.15,0.0,0.0,0.0,0.0,1.65
1494450180468394411,0.15,0.0,0.0,0.0,0.0,1.65
1494450180568602538,0.15,0.0,0.0,0.0,0.0,1.65
1494450180668522820,0.15,0.0,0.0,0.0,0.0,1.65
1494450180768453155,0.15,0.0,0.0,0.0,0.0,1.65
1494450180868246768,0.15,0.0,0.0,0.0,0.0,1.65
1494450180968828611,0.15,0.0,0.0,0.0,0.0,1.65
1494450181068834082,0.15,0.0,0.0,0.0,0.0,1.65
1494450181168707537,0.15,0.0,0.0,0.0,0.0,1.65
1494450181268571005,0.15,0.0,0.0,0.0,0.0,1.65
1494450181368848270,0.15,0.0,0.0,0.0,0.0,1.65
1494450181468436465,0.15,0.0,0.0,0.0,0.0,1.65
1494450181568637667,0.15,0.0,0.0,0.0,0.0,1.65
1494450181668844930,0.15,0.0,0.0,0.0,0.0,1.65
1494450181773708085,0.15,0.0,0.0,0.0,0.0,1.65
1494450181901714513,0.15,0.0,0.0,0.0,0.0,1.65
1494450181970800287,0.15,0.0,0.0,0.0,0.0,1.65
1494450182071971630,0.15,0.0,0.0,0.0,0.0,1.65
1494450182175384270,0.15,0.0,0.0,0.0,0.0,1.65
1494450182268654480,0.15,0.0,0.0,0.0,0.0,1.65
1494450182370390786,0.15,0.0,0.0,0.0,0.0,1.65
1494450182469116568,0.15,0.0,0.0,0.0,0.0,1.65
1494450182569940974,0.15,0.0,0.0,0.0,0.0,1.65
1494450182669377069,0.15,0.0,0.0,0.0,0.0,1.65
1494450182790372666,0.15,0.0,0.0,0.0,0.0,1.65
1494450182868793147,0.15,0.0,0.0,0.0,0.0,1.65
1494450182968401802,0.15,0.0,0.0,0.0,0.0,1.65
1494450183068257924,0.15,0.0,0.0,0.0,0.0,1.65
1494450183168622895,0.15,0.0,0.0,0.0,0.0,1.65
1494450183268615065,0.15,0.0,0.0,0.0,0.0,1.65
1494450183369557218,0.15,0.0,0.0,0.0,0.0,1.65
1494450183468697722,0.15,0.0,0.0,0.0,0.0,1.65
1494450183568384146,0.15,0.0,0.0,0.0,0.0,1.65
1494450183668743119,0.15,0.0,0.0,0.0,0.0,1.65
1494450183768921054,0.15,0.0,0.0,0.0,0.0,1.65
1494450183868607233,0.15,0.0,0.0,0.0,0.0,1.65
1494450183968475363,0.15,0.0,0.0,0.0,0.0,1.65
1494450184068529237,0.15,0.0,0.0,0.0,0.0,1.65
1494450184181760085,0.15,0.0,0.0,0.0,0.0,1.65
1494450184268865062,0.15,0.0,0.0,0.0,0.0,1.65
1494450184368468477,0.15,0.0,0.0,0.0,0.0,1.65
1494450184469107700,0.15,0.0,0.0,0.0,0.0,1.65
1494450184568641799,0.15,0.0,0.0,0.0,0.0,1.65
1494450184668854823,0.15,0.0,0.0,0.0,0.0,1.65
1494450184781640740,0.15,0.0,0.0,0.0,0.0,1.65
1494450184871618836,0.15,0.0,0.0,0.0,0.0,1.65
1494450184969094642,0.15,0.0,0.0,0.0,0.0,1.65
1494450185068481660,0.15,0.0,0.0,0.0,0.0,1.65
1494450185168398400,0.15,0.0,0.0,0.0,0.0,1.65
1494450185268180797,0.15,0.0,0.0,0.0,0.0,1.65
1494450185368554444,0.15,0.0,0.0,0.0,0.0,1.65
1494450185468159549,0.15,0.0,0.0,0.0,0.0,1.65
1494450185568447292,0.15,0.0,0.0,0.0,0.0,1.65
1494450185668262158,0.15,0.0,0.0,0.0,0.0,1.65
1494450185769109714,0.15,0.0,0.0,0.0,0.0,1.65
1494450185869065600,0.15,0.0,0.0,0.0,0.0,1.65
1494450185968325804,0.15,0.0,0.0,0.0,0.0,1.65
1494450186068727478,0.15,0.0,0.0,0.0,0.0,1.65
