%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1494450135624789415,0.2,0.0,0.0,0.0,0.0,0.0
1494450135675820947,0.2,0.0,0.0,0.0,0.0,0.0
1494450135725612604,0.2,0.0,0.0,0.0,0.0,0.0
1494450135778230760,0.2,0.0,0.0,0.0,0.0,0.0
1494450135830962495,0.2,0.0,0.0,0.0,0.0,0.0
1494450135874839616,0.2,0.0,0.0,0.0,0.0,0.0
1494450135925462380,0.2,0.0,0.0,0.0,0.0,0.0
1494450135975196371,0.2,0.0,0.0,0.0,0.0,0.0
1494450136030056908,0.2,0.0,0.0,0.0,0.0,0.0
1494450136076275763,0.25,0.0,0.0,0.0,0.0,0.0
1494450136125289602,0.25,0.0,0.0,0.0,0.0,0.0
1494450136174773407,0.25,0.0,0.0,0.0,0.0,0.0
1494450136225438849,0.25,0.0,0.0,0.0,0.0,0.0
1494450136275222059,0.25,0.0,0.0,0.0,0.0,0.0
1494450136324548843,0.25,0.0,0.0,0.0,0.0,0.0
1494450136375054624,0.25,0.0,0.0,0.0,0.0,0.0
1494450136425306261,0.25,0.0,0.0,0.0,0.0,0.0
1494450136474633291,0.25,0.0,0.0,0.0,0.0,0.0
1494450136527719111,0.25,0.0,0.0,0.0,0.0,0.0
1494450136574641012,0.25,0.0,0.0,0.0,0.0,0.0
1494450136626329720,0.25,0.0,0.0,0.0,0.0,0.0
1494450136674975067,0.3,0.0,0.0,0.0,0.0,0.0
1494450136725768827,0.3,0.0,0.0,0.0,0.0,0.0
1494450136775038029,0.3,0.0,0.0,0.0,0.0,0.0
1494450136824848309,0.3,0.0,0.0,0.0,0.0,0.0
1494450136874555315,0.3,0.0,0.0,0.0,0.0,0.0
1494450136925561441,0.3,0.0,0.0,0.0,0.0,0.0
1494450136974406358,0.3,0.0,0.0,0.0,0.0,0.0
1494450137028587753,0.3,0.0,0.0,0.0,0.0,0.0
1494450137075119578,0.3,0.0,0.0,0.0,0.0,0.0
1494450137127534398,0.3,0.0,0.0,0.0,0.0,0.0
1494450137174559103,0.3,0.0,0.0,0.0,0.0,0.0
1494450137226412518,0.3,0.0,0.0,0.0,0.0,0.0
1494450137275405257,0.3,0.0,0.0,0.0,0.0,0.0
1494450137327100148,0.3,0.0,0.0,0.0,0.0,0.0
1494450137374599949,0.3,0.0,0.0,0.0,0.0,0.0
1494450137425526052,0.3,0.0,0.0,0.0,0.0,0.0
1494450137474808684,0.3,0.0,0.0,0.0,0.0,0.0
1494450137527757174,0.3,0.0,0.0,0.0,0.0,0.0
1494450137574483501,0.3,0.0,0.0,0.0,0.0,0.0
1494450137629530860,0.3,0.0,0.0,0.0,0.0,0.0
1494450137676403792,0.3,0.0,0.0,0.0,0.0,0.0
1494450137731424326,0.3,0.0,0.0,0.0,0.0,0.0
1494450137774614742,0.3,0.0,0.0,0.0,0.0,0.0
1494450137866988343,0.3,0.0,0.0,0.0,0.0,0.0
1494450137875539089,0.3,0.0,0.0,0.0,0.0,0.0
1494450137926780116,0.3,0.0,0.0,0.0,0.0,0.0
1494450137974662059,0.3,0.0,0.0,0.0,0.0,0.0
1494450138025351785,0.3,0.0,0.0,0.0,0.0,0.0
1494450138074545305,0.3,0.0,0.0,0.0,0.0,0.0
1494450138125041276,0.3,0.0,0.0,0.0,0.0,0.0
1494450138174968816,0.3,0.0,0.0,0.0,0.0,0.0
1494450138225394676,0.3,0.0,0.0,0.0,0.0,0.0
1494450138275183032,0.3,0.0,0.0,0.0,0.0,0.0
1494450138327042748,0.3,0.0,0.0,0.0,0.0,0.0
1494450138379620551,0.3,0.0,0.0,0.0,0.0,0.0
1494450138426689051,0.3,0.0,0.0,0.0,0.0,0.0
1494450138474533265,0.3,0.0,0.0,0.0,0.0,0.0
1494450138528860791,0.3,0.0,0.0,0.0,0.0,0.0
1494450138576563301,0.3,0.0,0.0,0.0,0.0,0.0
1494450138624577591,0.3,0.0,0.0,0.0,0.0,0.0
1494450138674442415,0.3,0.0,0.0,0.0,0.0,0.0
1494450138725985158,0.3,0.0,0.0,0.0,0.0,0.0
1494450138776016298,0.3,0.0,0.0,0.0,0.0,0.0
1494450138825312501,0.3,0.0,0.0,0.0,0.0,0.0
1494450138876144937,0.3,0.0,0.0,0.0,0.0,0.0
1494450138929028787,0.3,0.0,0.0,0.0,0.0,0.0
1494450138974559386,0.3,0.0,0.0,0.0,0.0,0.0
1494450139025132116,0.3,0.0,0.0,0.0,0.0,0.0
1494450139074748437,0.3,0.0,0.0,0.0,0.0,0.0
1494450139124743054,0.3,0.0,0.0,0.0,0.0,0.0
1494450139174408563,0.3,0.0,0.0,0.0,0.0,0.0
1494450139224654880,0.3,0.0,0.0,0.0,0.0,0.0
1494450139274630540,0.3,0.0,0.0,0.0,0.0,0.0
1494450139324657588,0.3,0.0,0.0,0.0,0.0,0.0
1494450139393316286,0.3,0.0,0.0,0.0,0.0,0.0
1494450139425895861,0.3,0.0,0.0,0.0,0.0,0.0
1494450139483423958,0.3,0.0,0.0,0.0,0.0,0.0
1494450139524732430,0.3,0.0,0.0,0.0,0.0,0.0
1494450139576458035,0.3,0.0,0.0,0.0,0.0,0.0
1494450139624741408,0.3,0.0,0.0,0.0,0.0,0.0
1494450139678236067,0.3,0.0,0.0,0.0,0.0,0.0
1494450139724748713,0.3,0.0,0.0,0.0,0.0,0.0
1494450139780420453,0.3,0.0,0.0,0.0,0.0,0.0
1494450139824833843,0.3,0.0,0.0,0.0,0.0,0.0
1494450139874812752,0.3,0.0,0.0,0.0,0.0,0.0
1494450139924950296,0.3,0.0,0.0,0.0,0.0,0.0
1494450139977894978,0.3,0.0,0.0,0.0,0.0,0.0
1494450140025501544,0.3,0.0,0.0,0.0,0.0,0.0
1494450140074399285,0.3,0.0,0.0,0.0,0.0,0.0
1494450140125959490,0.3,0.0,0.0,0.0,0.0,0.0
1494450140176657444,0.3,0.0,0.0,0.0,0.0,0.0
1494450140228713420,0.3,0.0,0.0,0.0,0.0,0.0
1494450140275805487,0.3,0.0,0.0,0.0,0.0,0.0
1494450140324445410,0.3,0.0,0.0,0.0,0.0,0.0
1494450140376350729,0.3,0.0,0.0,0.0,0.0,0.0
1494450140425014927,0.3,0.0,0.0,0.0,0.0,0.0
1494450140475719003,0.3,0.0,0.0,0.0,0.0,0.0
1494450140524466471,0.3,0.0,0.0,0.0,0.0,0.0
1494450140575166844,0.3,0.0,0.0,0.0,0.0,0.0
1494450140624940358,0.3,0.0,0.0,0.0,0.0,0.0
1494450140674704302,0.3,0.0,0.0,0.0,0.0,0.0
1494450140725552692,0.3,0.0,0.0,0.0,0.0,0.0
1494450140774617389,0.3,0.0,0.0,0.0,0.0,0.0
1494450140824990664,0.3,0.0,0.0,0.0,0.0,0.0
1494450140875007796,0.3,0.0,0.0,0.0,0.0,0.0
1494450140925137573,0.3,0.0,0.0,0.0,0.0,0.0
1494450140986087473,0.3,0.0,0.0,0.0,0.0,0.0
1494450141024505183,0.3,0.0,0.0,0.0,0.0,0.0
1494450141075337187,0.3,0.0,0.0,0.0,0.0,0.0
1494450141125541573,0.3,0.0,0.0,0.0,0.0,0.0
1494450141176021202,0.3,0.0,0.0,0.0,0.0,0.0
1494450141225245500,0.3,0.0,0.0,0.0,0.0,0.0
1494450141274770423,0.3,0.0,0.0,0.0,0.0,0.0
1494450141324875662,0.3,0.0,0.0,0.0,0.0,0.0
1494450141374830912,0.3,0.0,0.0,0.0,0.0,0.0
1494450141425126450,0.3,0.0,0.0,0.0,0.0,0.0
1494450141475723835,0.25,0.0,0.0,0.0,0.0,0.0
1494450141527905276,0.25,0.0,0.0,0.0,0.0,0.0
1494450141574983007,0.25,0.0,0.0,0.0,0.0,0.0
1494450141624511362,0.25,0.0,0.0,0.0,0.0,0.0
1494450141676202657,0.2,0.0,0.0,0.0,0.0,0.0
1494450141727927639,0.2,0.0,0.0,0.0,0.0,0.0
1494450141774771230,0.2,0.0,0.0,0.0,0.0,0.0
1494450141831061413,0.2,0.0,0.0,0.0,0.0,0.0
1494450141874452022,0.15,0.0,0.0,0.0,0.0,0.0
1494450141924476706,0.15,0.0,0.0,0.0,0.0,0.0
1494450141976904768,0.15,0.0,0.0,0.0,0.0,0.0
1494450142024875036,0.15,0.0,0.0,0.0,0.0,0.0
1494450142077235560,0.15,0.0,0.0,0.0,0.0,0.0
1494450142127551868,0.15,0.0,0.0,0.0,0.0,0.0
1494450142174814489,0.15,0.0,0.0,0.0,0.0,0.0
1494450142224857885,0.15,0.0,0.0,0.0,0.0,0.0
1494450142276429811,0.2,0.0,0.0,0.0,0.0,0.0
1494450142324504647,0.2,0.0,0.0,0.0,0.0,0.0
1494450142374398207,0.2,0.0,0.0,0.0,0.0,0.0
1494450142425978553,0.2,0.0,0.0,0.0,0.0,0.0
1494450142474828862,0.25,0.0,0.0,0.0,0.0,0.0
1494450142524561185,0.25,0.0,0.0,0.0,0.0,0.0
1494450142575698807,0.25,0.0,0.0,0.0,0.0,0.0
1494450142625762842,0.25,0.0,0.0,0.0,0.0,0.0
1494450142674612053,0.3,0.0,0.0,0.0,0.0,0.0
1494450142724485151,0.3,0.0,0.0,0.0,0.0,0.0
1494450142774420656,0.3,0.0,0.0,0.0,0.0,0.0
1494450142825177444,0.3,0.0,0.0,0.0,0.0,0.0
1494450142875015359,0.3,0.0,0.0,0.0,0.0,0.0
1494450142924831659,0.3,0.0,0.0,0.0,0.0,0.0
1494450142976879496,0.3,0.0,0.0,0.0,0.0,0.0
1494450143024634237,0.3,0.0,0.0,0.0,0.0,0.0
1494450143074896322,0.3,0.0,0.0,0.0,0.0,0.0
1494450143124589735,0.3,0.0,0.0,0.0,0.0,0.0
1494450143177408370,0.3,0.0,0.0,0.0,0.0,0.0
1494450143224464904,0.3,0.0,0.0,0.0,0.0,0.0
1494450143274795329,0.3,0.0,0.0,0.0,0.0,0.0
1494450143325504039,0.3,0.0,0.0,0.0,0.0,0.0
1494450143375426871,0.25,0.0,0.0,0.0,0.0,0.0
1494450143424686102,0.25,0.0,0.0,0.0,0.0,0.0
1494450143479793780,0.25,0.0,0.0,0.0,0.0,0.0
1494450143527400557,0.25,0.0,0.0,0.0,0.0,0.0
1494450143575846188,0.2,0.0,0.0,0.0,0.0,0.0
1494450143624596937,0.2,0.0,0.0,0.0,0.0,0.0
1494450143678482841,0.2,0.0,0.0,0.0,0.0,0.0
1494450143724571497,0.2,0.0,0.0,0.0,0.0,0.0
1494450143775149946,0.15,0.0,0.0,0.0,0.0,0.0
1494450143825549043,0.15,0.0,0.0,0.0,0.0,0.0
1494450143878764174,0.15,0.0,0.0,0.0,0.0,0.0
1494450143925714340,0.15,0.0,0.0,0.0,0.0,0.0
1494450143978809177,0.1,0.0,0.0,0.0,0.0,0.0
1494450144024543076,0.1,0.0,0.0,0.0,0.0,0.0
1494450144081863517,0.1,0.0,0.0,0.0,0.0,0.0
1494450144124428765,0.1,0.0,0.0,0.0,0.0,0.0
1494450144175499617,0.05,0.0,0.0,0.0,0.0,0.0
1494450144224671039,0.05,0.0,0.0,0.0,0.0,0.0
1494450144275070039,0.05,0.0,0.0,0.0,0.0,0.0
1494450144324949401,0.05,0.0,0.0,0.0,0.0,0.0
1494450144375360784,0.05,0.0,0.0,0.0,0.0,0.0
1494450144424837473,0.05,0.0,0.0,0.0,0.0,0.0
1494450144475085160,0.05,0.0,0.0,0.0,0.0,0.0
1494450144525016641,0.05,0.0,0.0,0.0,0.0,0.0
1494450144575193052,0.05,0.0,0.0,0.0,0.0,0.0
1494450144624576196,0.05,0.0,0.0,0.0,0.0,0.0
1494450144676034867,0.05,0.0,0.0,0.0,0.0,0.0
1494450144724832776,0.05,0.0,0.0,0.0,0.0,0.0
1494450144775403815,0.05,0.0,0.0,0.0,0.0,0.0
1494450144824781352,0.05,0.0,0.0,0.0,0.0,0.0
1494450144876452459,0.05,0.0,0.0,0.0,0.0,0.0
1494450144924601343,0.05,0.0,0.0,0.0,0.0,0.0
1494450144975153772,0.05,0.0,0.0,0.0,0.0,0.0
1494450145025372707,0.05,0.0,0.0,0.0,0.0,0.0
1494450145075654665,0.05,0.0,0.0,0.0,0.0,0.0
1494450145124973670,0.05,0.0,0.0,0.0,0.0,0.0
1494450145175876636,0.05,0.0,0.0,0.0,0.0,0.0
1494450145224619743,0.05,0.0,0.0,0.0,0.0,0.0
1494450145275682697,1.38777878078e-17,0.0,0.0,0.0,0.0,0.0
1494450145324613022,1.38777878078e-17,0.0,0.0,0.0,0.0,0.0
1494450145376671935,1.38777878078e-17,0.0,0.0,0.0,0.0,0.0
1494450145424865553,1.38777878078e-17,0.0,0.0,0.0,0.0,0.0
1494450145476241600,1.38777878078e-17,0.0,0.0,0.0,0.0,0.0
1494450145525734273,1.38777878078e-17,0.0,0.0,0.0,0.0,0.0
1494450145575692835,1.38777878078e-17,0.0,0.0,0.0,0.0,0.0
1494450145624433684,1.38777878078e-17,0.0,0.0,0.0,0.0,0.0
1494450145675432093,1.38777878078e-17,0.0,0.0,0.0,0.0,0.0
1494450145725228263,1.38777878078e-17,0.0,0.0,0.0,0.0,0.0
1494450145776201646,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494450145824484383,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494450145875790881,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494450145924479891,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494450145975776444,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494450146025664622,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494450146078966821,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494450146128423024,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494450146176463297,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494450146224856659,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494450146275615866,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494450146325467060,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494450146374896104,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494450146428133685,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494450146475936922,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494450146525467261,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494450146576449296,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494450146624852875,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494450146677797909,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494450146724906777,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494450146775613694,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494450146824483987,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494450146880605770,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494450146926920179,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494450146974553353,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494450147025233270,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494450147074605724,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494450147124467486,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494450147175844077,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494450147224697782,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494450147275089617,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494450147324568569,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494450147374644437,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494450147424492974,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494450147475021299,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494450147524462196,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494450147575742017,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494450147625248897,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494450147675046744,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494450147724791910,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494450147774733609,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494450147824590109,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494450147876598764,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494450147924833822,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494450147974718112,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494450148027475962,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494450148075055485,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494450148125760641,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494450148177691237,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494450148224432141,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494450148278718806,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494450148324313260,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494450148376175562,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494450148424699573,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494450148477102964,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494450148524658259,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494450148574296265,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494450148624773116,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494450148674887514,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494450148726593692,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494450148774534569,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494450148824900893,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494450148874880121,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494450148924552452,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494450148975801248,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494450149024404350,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494450149075123987,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494450149124604264,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494450149174727328,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494450149224401791,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494450149274838264,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494450149324493391,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494450149374449642,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450149424634795,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450149474775876,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450149524531985,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450149574383819,1.38777878078e-17,0.0,0.0,0.0,0.0,0.33
1494450149624933554,1.38777878078e-17,0.0,0.0,0.0,0.0,0.33
1494450149674559811,1.38777878078e-17,0.0,0.0,0.0,0.0,0.33
1494450149724944673,1.38777878078e-17,0.0,0.0,0.0,0.0,0.33
1494450149774472053,1.38777878078e-17,0.0,0.0,0.0,0.0,0.33
1494450149824818937,1.38777878078e-17,0.0,0.0,0.0,0.0,0.33
1494450149874785913,1.38777878078e-17,0.0,0.0,0.0,0.0,0.33
1494450149924182524,1.38777878078e-17,0.0,0.0,0.0,0.0,0.33
1494450149974623626,1.38777878078e-17,0.0,0.0,0.0,0.0,0.33
1494450150024951319,1.38777878078e-17,0.0,0.0,0.0,0.0,0.33
1494450150075691140,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450150125685708,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450150174773081,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450150225686526,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450150274598000,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450150328186620,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450150375215665,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450150429028674,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450150476146974,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450150524742925,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450150574815538,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450150626250951,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450150674979015,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450150729537988,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450150775148438,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450150831138209,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450150877086545,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450150926566807,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450150974728019,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450151024637215,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450151075138502,0.2,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450151129405644,0.2,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450151174327210,0.25,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450151224844753,0.25,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450151274423710,0.25,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450151324727238,0.25,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450151374556746,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450151425919380,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450151474885050,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450151534099841,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450151575415200,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450151631864849,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450151674670652,0.35,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450151729712360,0.35,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450151774579670,0.35,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450151825554753,0.35,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450151874929321,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450151934410425,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450151974565210,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450152025674313,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450152075410145,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450152125740754,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450152174466628,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450152227509257,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450152274696222,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450152325570268,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450152375183564,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450152424106016,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450152478154436,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450152524275886,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450152579396780,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450152624196523,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450152675857059,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450152724925555,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450152776640985,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450152825447113,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450152875351217,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450152924772379,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450152974781610,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450153024987612,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450153075926680,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450153124979324,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450153188510736,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450153225938926,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450153275137103,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450153327286534,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450153374498262,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450153425771133,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450153474289230,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450153525965775,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450153574549019,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450153627842223,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450153675024377,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450153725217318,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450153776373045,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450153825878772,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
