%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1494527367650331478,0.45,0.0,0.0,0.0,0.0,0.33
1494527367750997551,0.45,0.0,0.0,0.0,0.0,0.33
1494527367850655207,0.45,0.0,0.0,0.0,0.0,0.33
1494527367950782450,0.45,0.0,0.0,0.0,0.0,0.33
1494527368050052480,0.45,0.0,0.0,0.0,0.0,0.66
1494527368150620872,0.45,0.0,0.0,0.0,0.0,0.66
1494527368250010284,0.45,0.0,0.0,0.0,0.0,0.66
1494527368357661386,0.45,0.0,0.0,0.0,0.0,0.66
1494527368450242233,0.45,0.0,0.0,0.0,0.0,0.99
1494527368550147389,0.45,0.0,0.0,0.0,0.0,0.99
1494527368649842516,0.45,0.0,0.0,0.0,0.0,1.32
1494527368753320464,0.45,0.0,0.0,0.0,0.0,1.32
1494527368851644370,0.45,0.0,0.0,0.0,0.0,1.65
1494527368950091417,0.45,0.0,0.0,0.0,0.0,1.65
1494527369055137154,0.45,0.0,0.0,0.0,0.0,1.65
1494527369149936735,0.45,0.0,0.0,0.0,0.0,1.65
1494527369250895566,0.45,0.0,0.0,0.0,0.0,1.65
1494527369352878600,0.45,0.0,0.0,0.0,0.0,1.65
1494527369455324651,0.45,0.0,0.0,0.0,0.0,1.65
1494527369550096406,0.45,0.0,0.0,0.0,0.0,1.65
1494527369650618250,0.45,0.0,0.0,0.0,0.0,1.65
1494527369752437303,0.45,0.0,0.0,0.0,0.0,1.65
1494527369850091740,0.45,0.0,0.0,0.0,0.0,1.65
1494527369950635021,0.45,0.0,0.0,0.0,0.0,1.65
1494527370050350504,0.45,0.0,0.0,0.0,0.0,1.65
1494527370150021909,0.45,0.0,0.0,0.0,0.0,1.65
1494527370256997144,0.45,0.0,0.0,0.0,0.0,1.65
1494527370353892717,0.45,0.0,0.0,0.0,0.0,1.32
1494527370462429258,0.45,0.0,0.0,0.0,0.0,1.32
1494527370550216120,0.45,0.0,0.0,0.0,0.0,0.99
1494527370650201700,0.45,0.0,0.0,0.0,0.0,0.99
1494527370750109544,0.45,0.0,0.0,0.0,0.0,0.99
1494527370850101219,0.45,0.0,0.0,0.0,0.0,0.99
1494527370950985642,0.45,0.0,0.0,0.0,0.0,0.99
1494527371050577811,0.45,0.0,0.0,0.0,0.0,0.99
1494527371150820711,0.45,0.0,0.0,0.0,0.0,0.99
1494527371250154361,0.45,0.0,0.0,0.0,0.0,0.99
1494527371350002357,0.45,0.0,0.0,0.0,0.0,0.66
1494527371450402875,0.45,0.0,0.0,0.0,0.0,0.66
1494527371550096179,0.45,0.0,0.0,0.0,0.0,0.66
1494527371650683706,0.45,0.0,0.0,0.0,0.0,0.66
1494527371750653875,0.45,0.0,0.0,0.0,0.0,0.66
1494527371850364839,0.45,0.0,0.0,0.0,0.0,0.66
1494527371950182414,0.45,0.0,0.0,0.0,0.0,0.66
1494527372050212873,0.45,0.0,0.0,0.0,0.0,0.66
1494527372150405729,0.45,0.0,0.0,0.0,0.0,0.33
1494527372250023985,0.45,0.0,0.0,0.0,0.0,0.33
1494527372350030482,0.45,0.0,0.0,0.0,0.0,0.33
1494527372450601133,0.45,0.0,0.0,0.0,0.0,0.33
1494527372550191634,0.45,0.0,0.0,0.0,0.0,0.33
1494527372650157800,0.45,0.0,0.0,0.0,0.0,0.33
1494527372750855656,0.45,0.0,0.0,0.0,0.0,0.33
1494527372850203445,0.45,0.0,0.0,0.0,0.0,0.33
1494527372950462469,0.45,0.0,0.0,0.0,0.0,0.33
1494527373049955836,0.45,0.0,0.0,0.0,0.0,0.33
1494527373149991452,0.45,0.0,0.0,0.0,0.0,0.33
1494527373250149121,0.45,0.0,0.0,0.0,0.0,0.33
1494527373350136400,0.45,0.0,0.0,0.0,0.0,0.33
1494527373450359335,0.45,0.0,0.0,0.0,0.0,0.33
1494527373552085299,0.45,0.0,0.0,0.0,0.0,0.33
1494527373683632048,0.45,0.0,0.0,0.0,0.0,0.33
1494527373750102197,0.45,0.0,0.0,0.0,0.0,0.33
1494527373849978468,0.45,0.0,0.0,0.0,0.0,0.33
1494527373950041931,0.45,0.0,0.0,0.0,0.0,0.33
1494527374049887775,0.45,0.0,0.0,0.0,0.0,0.66
1494527374150420655,0.45,0.0,0.0,0.0,0.0,0.66
1494527374250399355,0.45,0.0,0.0,0.0,0.0,0.66
1494527374350007655,0.45,0.0,0.0,0.0,0.0,0.66
1494527374450021600,0.45,0.0,0.0,0.0,0.0,0.66
1494527374552975457,0.45,0.0,0.0,0.0,0.0,0.66
1494527374657483607,0.45,0.0,0.0,0.0,0.0,0.66
1494527374750161817,0.45,0.0,0.0,0.0,0.0,0.66
1494527374850339539,0.45,0.0,0.0,0.0,0.0,0.66
1494527374950101373,0.45,0.0,0.0,0.0,0.0,0.66
1494527375053260284,0.45,0.0,0.0,0.0,0.0,0.66
1494527375150777547,0.45,0.0,0.0,0.0,0.0,0.66
1494527375252794000,0.45,0.0,0.0,0.0,0.0,0.66
1494527375350010504,0.45,0.0,0.0,0.0,0.0,0.66
1494527375450231029,0.45,0.0,0.0,0.0,0.0,0.66
1494527375550915654,0.45,0.0,0.0,0.0,0.0,0.66
1494527375650138114,0.45,0.0,0.0,0.0,0.0,0.66
1494527375750349100,0.45,0.0,0.0,0.0,0.0,0.66
1494527375850154071,0.45,0.0,0.0,0.0,0.0,0.66
1494527375950657354,0.45,0.0,0.0,0.0,0.0,0.66
1494527376051444623,0.45,0.0,0.0,0.0,0.0,0.66
1494527376150593028,0.45,0.0,0.0,0.0,0.0,0.66
1494527376250069079,0.45,0.0,0.0,0.0,0.0,0.66
1494527376351315421,0.45,0.0,0.0,0.0,0.0,0.66
1494527376453686646,0.45,0.0,0.0,0.0,0.0,0.66
1494527376556139279,0.45,0.0,0.0,0.0,0.0,0.66
1494527376650341325,0.45,0.0,0.0,0.0,0.0,0.66
1494527376752504700,0.45,0.0,0.0,0.0,0.0,0.66
1494527376849912331,0.45,0.0,0.0,0.0,0.0,0.66
1494527376950133918,0.45,0.0,0.0,0.0,0.0,0.66
1494527377050975010,0.45,0.0,0.0,0.0,0.0,0.66
1494527377157920170,0.45,0.0,0.0,0.0,0.0,0.66
1494527377251290547,0.45,0.0,0.0,0.0,0.0,0.66
1494527377351048035,0.45,0.0,0.0,0.0,0.0,0.66
1494527377449990090,0.45,0.0,0.0,0.0,0.0,0.66
1494527377549902217,0.45,0.0,0.0,0.0,0.0,0.66
1494527377650991450,0.45,0.0,0.0,0.0,0.0,0.66
1494527377750073507,0.45,0.0,0.0,0.0,0.0,0.66
1494527377852219809,0.45,0.0,0.0,0.0,0.0,0.99
1494527377950275530,0.45,0.0,0.0,0.0,0.0,0.99
1494527378050043663,0.45,0.0,0.0,0.0,0.0,0.99
1494527378150640143,0.45,0.0,0.0,0.0,0.0,0.99
1494527378250003561,0.45,0.0,0.0,0.0,0.0,0.99
1494527378351126993,0.45,0.0,0.0,0.0,0.0,1.32
1494527378450291720,0.45,0.0,0.0,0.0,0.0,1.32
1494527378550999272,0.45,0.0,0.0,0.0,0.0,1.32
1494527378650358355,0.45,0.0,0.0,0.0,0.0,1.32
1494527378750247100,0.45,0.0,0.0,0.0,0.0,1.32
1494527378852978528,0.45,0.0,0.0,0.0,0.0,1.32
1494527378954072249,0.45,0.0,0.0,0.0,0.0,0.99
1494527379049879915,0.45,0.0,0.0,0.0,0.0,0.99
1494527379150274393,0.45,0.0,0.0,0.0,0.0,0.99
1494527379249969783,0.45,0.0,0.0,0.0,0.0,0.99
1494527379350732143,0.45,0.0,0.0,0.0,0.0,0.66
1494527379449942869,0.45,0.0,0.0,0.0,0.0,0.66
1494527379550313000,0.45,0.0,0.0,0.0,0.0,0.33
1494527379650132619,0.45,0.0,0.0,0.0,0.0,0.33
1494527379749759461,0.45,0.0,0.0,0.0,0.0,0.33
1494527379850235640,0.45,0.0,0.0,0.0,0.0,0.33
1494527379950187597,0.45,0.0,0.0,0.0,0.0,0.33
1494527380051124220,0.45,0.0,0.0,0.0,0.0,0.33
1494527380150608544,0.45,0.0,0.0,0.0,0.0,0.33
1494527380249888191,0.45,0.0,0.0,0.0,0.0,0.33
1494527380349813378,0.45,0.0,0.0,0.0,0.0,0.33
1494527380449915121,0.4,0.0,0.0,0.0,0.0,0.33
1494527380549718742,0.4,0.0,0.0,0.0,0.0,0.33
1494527380651489287,0.35,0.0,0.0,0.0,0.0,0.33
1494527380750207572,0.3,0.0,0.0,0.0,0.0,0.33
1494527380850033579,0.3,0.0,0.0,0.0,0.0,0.33
1494527380951177766,0.25,0.0,0.0,0.0,0.0,0.33
1494527381050865595,0.25,0.0,0.0,0.0,0.0,0.33
1494527381149946382,0.2,0.0,0.0,0.0,0.0,0.33
1494527381249893866,0.2,0.0,0.0,0.0,0.0,0.33
1494527381349976865,0.15,0.0,0.0,0.0,0.0,0.33
1494527381456224407,0.15,0.0,0.0,0.0,0.0,0.33
1494527381564025680,0.15,0.0,0.0,0.0,0.0,0.33
1494527381650650665,0.15,0.0,0.0,0.0,0.0,0.33
1494527381750587869,0.15,0.0,0.0,0.0,0.0,0.33
1494527381850933594,0.1,0.0,0.0,0.0,0.0,0.33
1494527381950106794,0.1,0.0,0.0,0.0,0.0,0.33
1494527382051166832,0.1,0.0,0.0,0.0,0.0,0.33
1494527382152784620,0.1,0.0,0.0,0.0,0.0,0.33
1494527382250798631,0.1,0.0,0.0,0.0,0.0,0.33
1494527382349866527,0.05,0.0,0.0,0.0,0.0,0.33
1494527382450984044,0.05,0.0,0.0,0.0,0.0,0.33
1494527382549896227,0.05,0.0,0.0,0.0,0.0,0.33
1494527382651029738,0.05,0.0,0.0,0.0,0.0,0.33
1494527382749734768,0.05,0.0,0.0,0.0,0.0,0.33
1494527382850452878,0.05,0.0,0.0,0.0,0.0,0.33
1494527382950105251,1.38777878078e-17,0.0,0.0,0.0,0.0,0.33
1494527383051943316,1.38777878078e-17,0.0,0.0,0.0,0.0,0.33
1494527383155111306,1.38777878078e-17,0.0,0.0,0.0,0.0,0.33
1494527383256441098,1.38777878078e-17,0.0,0.0,0.0,0.0,0.33
1494527383352291611,1.38777878078e-17,0.0,0.0,0.0,0.0,0.33
1494527383462975675,1.38777878078e-17,0.0,0.0,0.0,0.0,0.33
1494527383551011236,1.38777878078e-17,0.0,0.0,0.0,0.0,0.33
1494527383650169805,1.38777878078e-17,0.0,0.0,0.0,0.0,0.33
1494527383793828530,1.38777878078e-17,0.0,0.0,0.0,0.0,0.66
1494527383850280468,1.38777878078e-17,0.0,0.0,0.0,0.0,0.66
1494527383950468101,1.38777878078e-17,0.0,0.0,0.0,0.0,0.66
1494527384050439745,1.38777878078e-17,0.0,0.0,0.0,0.0,0.99
1494527384150394428,1.38777878078e-17,0.0,0.0,0.0,0.0,0.99
1494527384250764620,1.38777878078e-17,0.0,0.0,0.0,0.0,0.99
1494527384350033892,1.38777878078e-17,0.0,0.0,0.0,0.0,0.99
1494527384451090347,1.38777878078e-17,0.0,0.0,0.0,0.0,0.66
1494527384550622779,1.38777878078e-17,0.0,0.0,0.0,0.0,0.66
1494527384650775944,1.38777878078e-17,0.0,0.0,0.0,0.0,0.33
1494527384750417175,1.38777878078e-17,0.0,0.0,0.0,0.0,0.33
1494527384850176324,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527384950525640,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527385050231315,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527385150206569,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527385249944195,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527385350885721,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527385450984368,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527385550191919,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527385650170849,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527385750345532,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527385850125487,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527385952371246,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527386050046206,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527386150219782,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527386250119136,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527386351316317,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527386450432070,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527386553151368,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527386650268937,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527386757648523,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527386850259795,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527386951099352,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527387050308963,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527387153875711,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527387249979394,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527387352170948,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527387454982370,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527387550563125,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527387651078442,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527387750185098,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527387849999071,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527387950073904,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527388259277093,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527388259324048,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527388259379336,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527388355355099,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527388451236546,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527388549920351,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527388650469505,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527388751140788,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527388850066968,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527388950080366,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527389050530848,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527389150377140,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527389250253837,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527389350212843,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527389450426109,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527389552882208,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527389857349814,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527389857385389,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527389857410873,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527389950541059,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527390050130664,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527390150232845,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527390252704751,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527390350435468,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527390450392460,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527390550143368,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527390652180396,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527390750095846,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527390850632337,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527390950821443,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527391050538778,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527391150106811,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527391249914435,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527391349970551,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527391450104449,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527391551685516,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527391651834686,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527391786485458,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527391921855462,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527391970849586,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527392050011285,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527392149944839,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527392250436134,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527392353813401,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527392450095283,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527392549902740,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527392681770833,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527392750550040,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527392849852396,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527392950113126,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527393049845076,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527393151135473,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527393252705525,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527393349981298,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527393450858168,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527393552245481,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527393652350643,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527393750553062,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527393850279565,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527393950132134,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527394049969125,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527394149799351,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527394250803807,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527394350664982,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527394450150533,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527394550230778,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527394649998888,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
