%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1494527346710894873,0.3,0.0,0.0,0.0,0.0,-0.33
1494527346763154654,0.3,0.0,0.0,0.0,0.0,-0.66
1494527346810858152,0.3,0.0,0.0,0.0,0.0,-0.66
1494527346862109144,0.3,0.0,0.0,0.0,0.0,-0.66
1494527346910892125,0.3,0.0,0.0,0.0,0.0,-0.66
1494527346963040279,0.3,0.0,0.0,0.0,0.0,-0.66
1494527347011393515,0.3,0.0,0.0,0.0,0.0,-0.66
1494527347065209259,0.3,0.0,0.0,0.0,0.0,-0.66
1494527347111176577,0.3,0.0,0.0,0.0,0.0,-0.66
1494527347163475743,0.3,0.0,0.0,0.0,0.0,-0.66
1494527347212328627,0.3,0.0,0.0,0.0,0.0,-0.66
1494527347261251683,0.3,0.0,0.0,0.0,0.0,-0.66
1494527347312249596,0.3,0.0,0.0,0.0,0.0,-0.66
1494527347362125159,0.3,0.0,0.0,0.0,0.0,-0.66
1494527347415735127,0.3,0.0,0.0,0.0,0.0,-0.66
1494527347460804461,0.3,0.0,0.0,0.0,0.0,-0.99
1494527347510807493,0.3,0.0,0.0,0.0,0.0,-0.99
1494527347561630185,0.3,0.0,0.0,0.0,0.0,-0.99
1494527347620889883,0.3,0.0,0.0,0.0,0.0,-0.99
1494527347663966198,0.3,0.0,0.0,0.0,0.0,-0.99
1494527347712185382,0.3,0.0,0.0,0.0,0.0,-0.99
1494527347761289635,0.3,0.0,0.0,0.0,0.0,-0.99
1494527347811234843,0.3,0.0,0.0,0.0,0.0,-0.99
1494527347871645499,0.3,0.0,0.0,0.0,0.0,-0.99
1494527347910661057,0.3,0.0,0.0,0.0,0.0,-0.99
1494527347965366102,0.3,0.0,0.0,0.0,0.0,-0.66
1494527348011122668,0.3,0.0,0.0,0.0,0.0,-0.66
1494527348063609816,0.3,0.0,0.0,0.0,0.0,-0.66
1494527348111460475,0.3,0.0,0.0,0.0,0.0,-0.66
1494527348160873988,0.3,0.0,0.0,0.0,0.0,-0.66
1494527348214492467,0.3,0.0,0.0,0.0,0.0,-0.66
1494527348273740906,0.3,0.0,0.0,0.0,0.0,-0.33
1494527348316149094,0.3,0.0,0.0,0.0,0.0,-0.33
1494527348360949395,0.3,0.0,0.0,0.0,0.0,-0.33
1494527348410750450,0.3,0.0,0.0,0.0,0.0,-0.33
1494527348480748800,0.3,0.0,0.0,0.0,0.0,-0.33
1494527348510765329,0.3,0.0,0.0,0.0,0.0,-0.33
1494527348560821352,0.3,0.0,0.0,0.0,0.0,-0.33
1494527348610620633,0.3,0.0,0.0,0.0,0.0,-0.33
1494527348660722612,0.35,0.0,0.0,0.0,0.0,-0.33
1494527348710476272,0.35,0.0,0.0,0.0,0.0,-0.33
1494527348760859858,0.35,0.0,0.0,0.0,0.0,-0.33
1494527348811079176,0.35,0.0,0.0,0.0,0.0,-0.33
1494527348861488345,0.35,0.0,0.0,0.0,0.0,-0.33
1494527348910700992,0.35,0.0,0.0,0.0,0.0,-0.33
1494527348961396628,0.4,0.0,0.0,0.0,0.0,-0.33
1494527349010739519,0.4,0.0,0.0,0.0,0.0,-0.33
1494527349060912601,0.4,0.0,0.0,0.0,0.0,-0.33
1494527349110999805,0.4,0.0,0.0,0.0,0.0,-0.33
1494527349160744840,0.45,0.0,0.0,0.0,0.0,-0.33
1494527349210721919,0.45,0.0,0.0,0.0,0.0,-0.33
1494527349261454635,0.45,0.0,0.0,0.0,0.0,-0.33
1494527349310793364,0.45,0.0,0.0,0.0,0.0,-0.33
1494527349361680445,0.45,0.0,0.0,0.0,0.0,-0.33
1494527349412641343,0.45,0.0,0.0,0.0,0.0,-0.33
1494527349462668944,0.45,0.0,0.0,0.0,0.0,-0.66
1494527349511540392,0.45,0.0,0.0,0.0,0.0,-0.66
1494527349565056096,0.45,0.0,0.0,0.0,0.0,-0.66
1494527349610657179,0.45,0.0,0.0,0.0,0.0,-0.66
1494527349660707748,0.45,0.0,0.0,0.0,0.0,-0.66
1494527349710545498,0.45,0.0,0.0,0.0,0.0,-0.66
1494527349760699548,0.45,0.0,0.0,0.0,0.0,-0.66
1494527349810665032,0.45,0.0,0.0,0.0,0.0,-0.66
1494527349862724611,0.45,0.0,0.0,0.0,0.0,-0.66
1494527349911145232,0.45,0.0,0.0,0.0,0.0,-0.66
1494527349961040095,0.45,0.0,0.0,0.0,0.0,-0.66
1494527350011001381,0.45,0.0,0.0,0.0,0.0,-0.66
1494527350060921957,0.45,0.0,0.0,0.0,0.0,-0.99
1494527350111723071,0.45,0.0,0.0,0.0,0.0,-0.99
1494527350160967355,0.45,0.0,0.0,0.0,0.0,-0.99
1494527350210528091,0.45,0.0,0.0,0.0,0.0,-0.99
1494527350261130267,0.45,0.0,0.0,0.0,0.0,-0.99
1494527350310777834,0.45,0.0,0.0,0.0,0.0,-0.99
1494527350362248863,0.45,0.0,0.0,0.0,0.0,-0.99
1494527350411127915,0.45,0.0,0.0,0.0,0.0,-0.99
1494527350461325724,0.45,0.0,0.0,0.0,0.0,-0.99
1494527350514022850,0.45,0.0,0.0,0.0,0.0,-0.99
1494527350560940450,0.45,0.0,0.0,0.0,0.0,-0.99
1494527350614872537,0.45,0.0,0.0,0.0,0.0,-0.99
1494527350660995177,0.45,0.0,0.0,0.0,0.0,-0.99
1494527350710706849,0.45,0.0,0.0,0.0,0.0,-0.99
1494527350762874509,0.45,0.0,0.0,0.0,0.0,-0.99
1494527350814443664,0.45,0.0,0.0,0.0,0.0,-0.99
1494527350861592700,0.45,0.0,0.0,0.0,0.0,-0.99
1494527350911244314,0.45,0.0,0.0,0.0,0.0,-0.99
1494527350963952849,0.45,0.0,0.0,0.0,0.0,-0.99
1494527351010989944,0.45,0.0,0.0,0.0,0.0,-0.99
1494527351060887654,0.45,0.0,0.0,0.0,0.0,-0.99
1494527351111010210,0.45,0.0,0.0,0.0,0.0,-0.99
1494527351160741915,0.45,0.0,0.0,0.0,0.0,-0.99
1494527351212110737,0.45,0.0,0.0,0.0,0.0,-0.99
1494527351260873868,0.45,0.0,0.0,0.0,0.0,-0.99
1494527351311247301,0.45,0.0,0.0,0.0,0.0,-0.99
1494527351360631180,0.45,0.0,0.0,0.0,0.0,-0.99
1494527351411119787,0.45,0.0,0.0,0.0,0.0,-0.99
1494527351460831588,0.45,0.0,0.0,0.0,0.0,-0.99
1494527351518073450,0.45,0.0,0.0,0.0,0.0,-0.99
1494527351560595333,0.45,0.0,0.0,0.0,0.0,-0.99
1494527351632927291,0.45,0.0,0.0,0.0,0.0,-0.99
1494527351661175142,0.45,0.0,0.0,0.0,0.0,-0.99
1494527351715471399,0.45,0.0,0.0,0.0,0.0,-0.99
1494527351760984367,0.45,0.0,0.0,0.0,0.0,-0.99
1494527351810814489,0.45,0.0,0.0,0.0,0.0,-0.99
1494527351865663896,0.45,0.0,0.0,0.0,0.0,-0.99
1494527351912233246,0.45,0.0,0.0,0.0,0.0,-0.99
1494527351961286248,0.45,0.0,0.0,0.0,0.0,-0.99
1494527352013841293,0.45,0.0,0.0,0.0,0.0,-0.99
1494527352068908382,0.45,0.0,0.0,0.0,0.0,-0.99
1494527352114978140,0.45,0.0,0.0,0.0,0.0,-0.99
1494527352161868889,0.45,0.0,0.0,0.0,0.0,-0.99
1494527352210574393,0.45,0.0,0.0,0.0,0.0,-0.99
1494527352261942753,0.45,0.0,0.0,0.0,0.0,-0.99
1494527352310852330,0.45,0.0,0.0,0.0,0.0,-0.99
1494527352360565415,0.45,0.0,0.0,0.0,0.0,-0.99
1494527352412011590,0.45,0.0,0.0,0.0,0.0,-0.99
1494527352461816163,0.45,0.0,0.0,0.0,0.0,-0.99
1494527352511225431,0.45,0.0,0.0,0.0,0.0,-0.99
1494527352560890883,0.45,0.0,0.0,0.0,0.0,-1.32
1494527352611189527,0.45,0.0,0.0,0.0,0.0,-1.32
1494527352664064987,0.45,0.0,0.0,0.0,0.0,-1.32
1494527352712989558,0.45,0.0,0.0,0.0,0.0,-1.32
1494527352760439595,0.45,0.0,0.0,0.0,0.0,-1.32
1494527352811080014,0.45,0.0,0.0,0.0,0.0,-1.32
1494527352860890630,0.45,0.0,0.0,0.0,0.0,-1.32
1494527352911370727,0.45,0.0,0.0,0.0,0.0,-1.32
1494527352961175200,0.45,0.0,0.0,0.0,0.0,-1.32
1494527353017474028,0.45,0.0,0.0,0.0,0.0,-1.32
1494527353061115455,0.45,0.0,0.0,0.0,0.0,-1.32
1494527353112079690,0.45,0.0,0.0,0.0,0.0,-1.32
1494527353162722012,0.45,0.0,0.0,0.0,0.0,-1.32
1494527353211659486,0.45,0.0,0.0,0.0,0.0,-1.32
1494527353260842205,0.45,0.0,0.0,0.0,0.0,-1.32
1494527353311772705,0.45,0.0,0.0,0.0,0.0,-1.32
1494527353361077948,0.45,0.0,0.0,0.0,0.0,-1.32
1494527353416171609,0.45,0.0,0.0,0.0,0.0,-1.32
1494527353460910207,0.45,0.0,0.0,0.0,0.0,-1.32
1494527353511139073,0.45,0.0,0.0,0.0,0.0,-1.32
1494527353560932503,0.45,0.0,0.0,0.0,0.0,-1.32
1494527353612780077,0.45,0.0,0.0,0.0,0.0,-1.32
1494527353661078605,0.45,0.0,0.0,0.0,0.0,-1.32
1494527353713159420,0.45,0.0,0.0,0.0,0.0,-1.32
1494527353765335922,0.45,0.0,0.0,0.0,0.0,-1.32
1494527353812197173,0.45,0.0,0.0,0.0,0.0,-1.32
1494527353860457180,0.45,0.0,0.0,0.0,0.0,-1.32
1494527353912508171,0.45,0.0,0.0,0.0,0.0,-1.32
1494527353960683016,0.45,0.0,0.0,0.0,0.0,-1.32
1494527354012234205,0.45,0.0,0.0,0.0,0.0,-1.32
1494527354060678317,0.45,0.0,0.0,0.0,0.0,-1.32
1494527354116071147,0.45,0.0,0.0,0.0,0.0,-1.32
1494527354161655968,0.45,0.0,0.0,0.0,0.0,-1.32
1494527354215339141,0.45,0.0,0.0,0.0,0.0,-1.32
1494527354260958403,0.45,0.0,0.0,0.0,0.0,-1.32
1494527354314611681,0.45,0.0,0.0,0.0,0.0,-1.32
1494527354361172706,0.45,0.0,0.0,0.0,0.0,-1.32
1494527354412595725,0.45,0.0,0.0,0.0,0.0,-1.32
1494527354462642759,0.45,0.0,0.0,0.0,0.0,-1.32
1494527354513419072,0.45,0.0,0.0,0.0,0.0,-1.32
1494527354560899427,0.45,0.0,0.0,0.0,0.0,-1.32
1494527354614976671,0.45,0.0,0.0,0.0,0.0,-1.32
1494527354664112935,0.45,0.0,0.0,0.0,0.0,-1.32
1494527354711957774,0.45,0.0,0.0,0.0,0.0,-1.32
1494527354760556081,0.45,0.0,0.0,0.0,0.0,-1.32
1494527354813025369,0.45,0.0,0.0,0.0,0.0,-1.32
1494527354860944257,0.45,0.0,0.0,0.0,0.0,-1.32
1494527354915403605,0.45,0.0,0.0,0.0,0.0,-1.32
1494527354960612000,0.45,0.0,0.0,0.0,0.0,-0.99
1494527355017633133,0.45,0.0,0.0,0.0,0.0,-0.99
1494527355062067113,0.45,0.0,0.0,0.0,0.0,-0.99
1494527355111147241,0.45,0.0,0.0,0.0,0.0,-0.99
1494527355161028230,0.45,0.0,0.0,0.0,0.0,-0.99
1494527355211755451,0.45,0.0,0.0,0.0,0.0,-0.99
1494527355274884718,0.45,0.0,0.0,0.0,0.0,-0.66
1494527355310833807,0.45,0.0,0.0,0.0,0.0,-0.66
1494527355361740147,0.45,0.0,0.0,0.0,0.0,-0.66
1494527355411434496,0.45,0.0,0.0,0.0,0.0,-0.66
1494527355461096996,0.45,0.0,0.0,0.0,0.0,-0.33
1494527355510732446,0.45,0.0,0.0,0.0,0.0,-0.33
1494527355563499343,0.45,0.0,0.0,0.0,0.0,-0.33
1494527355611594392,0.45,0.0,0.0,0.0,0.0,-0.33
1494527355660667797,0.45,0.0,0.0,0.0,0.0,-0.33
1494527355710924585,0.45,0.0,0.0,0.0,0.0,-0.33
1494527355760934528,0.45,0.0,0.0,0.0,0.0,-0.33
1494527355813181109,0.45,0.0,0.0,0.0,0.0,-0.33
1494527355861221267,0.45,0.0,0.0,0.0,0.0,-0.66
1494527355913864211,0.45,0.0,0.0,0.0,0.0,-0.66
1494527355962228698,0.45,0.0,0.0,0.0,0.0,-0.66
1494527356010838426,0.45,0.0,0.0,0.0,0.0,-0.66
1494527356060443287,0.45,0.0,0.0,0.0,0.0,-0.66
1494527356111227499,0.45,0.0,0.0,0.0,0.0,-0.66
1494527356160821665,0.45,0.0,0.0,0.0,0.0,-0.66
1494527356213575279,0.45,0.0,0.0,0.0,0.0,-0.66
1494527356260728691,0.45,0.0,0.0,0.0,0.0,-0.99
1494527356310699928,0.45,0.0,0.0,0.0,0.0,-0.99
1494527356363497776,0.45,0.0,0.0,0.0,0.0,-0.99
1494527356410932725,0.45,0.0,0.0,0.0,0.0,-0.99
1494527356465295279,0.45,0.0,0.0,0.0,0.0,-0.99
1494527356516509703,0.45,0.0,0.0,0.0,0.0,-0.99
1494527356561360716,0.45,0.0,0.0,0.0,0.0,-0.99
1494527356618735170,0.45,0.0,0.0,0.0,0.0,-0.99
1494527356663136311,0.45,0.0,0.0,0.0,0.0,-0.99
1494527356713784188,0.45,0.0,0.0,0.0,0.0,-0.99
1494527356764282280,0.45,0.0,0.0,0.0,0.0,-0.99
1494527356810989973,0.45,0.0,0.0,0.0,0.0,-0.99
1494527356860686039,0.45,0.0,0.0,0.0,0.0,-1.32
1494527356911181056,0.45,0.0,0.0,0.0,0.0,-1.32
1494527356961185525,0.45,0.0,0.0,0.0,0.0,-1.32
1494527357010740369,0.45,0.0,0.0,0.0,0.0,-1.32
1494527357064789879,0.45,0.0,0.0,0.0,0.0,-1.32
1494527357111455057,0.45,0.0,0.0,0.0,0.0,-1.32
1494527357161462862,0.45,0.0,0.0,0.0,0.0,-0.99
1494527357212187389,0.45,0.0,0.0,0.0,0.0,-0.99
1494527357261074616,0.45,0.0,0.0,0.0,0.0,-0.99
1494527357314894745,0.45,0.0,0.0,0.0,0.0,-0.99
1494527357361316943,0.45,0.0,0.0,0.0,0.0,-0.66
1494527357410811869,0.45,0.0,0.0,0.0,0.0,-0.66
1494527357460552606,0.45,0.0,0.0,0.0,0.0,-0.66
1494527357512121539,0.45,0.0,0.0,0.0,0.0,-0.66
1494527357561418321,0.45,0.0,0.0,0.0,0.0,-0.33
1494527357611130981,0.45,0.0,0.0,0.0,0.0,-0.33
1494527357661897826,0.45,0.0,0.0,0.0,0.0,-0.33
1494527357710643161,0.45,0.0,0.0,0.0,0.0,-0.33
1494527357764490394,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527357811052721,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527357861423972,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527357911676656,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527357965563817,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527358010699748,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527358065395349,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527358112088395,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527358160837483,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527358210902634,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527358262152708,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527358312086517,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527358361763453,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527358410786025,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527358463282251,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527358530630705,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527358565919703,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527358610793560,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527358660744270,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527358711744902,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527358760857923,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527358810847911,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527358860925580,0.45,0.0,0.0,0.0,0.0,-0.33
1494527358921574670,0.45,0.0,0.0,0.0,0.0,-0.33
1494527358961531007,0.45,0.0,0.0,0.0,0.0,-0.33
1494527359010605943,0.45,0.0,0.0,0.0,0.0,-0.33
1494527359064331817,0.45,0.0,0.0,0.0,0.0,-0.66
1494527359113008666,0.45,0.0,0.0,0.0,0.0,-0.66
1494527359161515798,0.45,0.0,0.0,0.0,0.0,-0.66
1494527359211401325,0.45,0.0,0.0,0.0,0.0,-0.66
1494527359261145051,0.45,0.0,0.0,0.0,0.0,-0.66
1494527359312401729,0.45,0.0,0.0,0.0,0.0,-0.66
1494527359360383442,0.45,0.0,0.0,0.0,0.0,-0.66
1494527359411082325,0.45,0.0,0.0,0.0,0.0,-0.66
1494527359463436167,0.45,0.0,0.0,0.0,0.0,-0.66
1494527359510907993,0.45,0.0,0.0,0.0,0.0,-0.66
1494527359561056467,0.45,0.0,0.0,0.0,0.0,-0.99
1494527359610711174,0.45,0.0,0.0,0.0,0.0,-0.99
1494527359662301307,0.45,0.0,0.0,0.0,0.0,-0.99
1494527359711471647,0.45,0.0,0.0,0.0,0.0,-0.99
1494527359766455408,0.45,0.0,0.0,0.0,0.0,-0.99
1494527359811355062,0.45,0.0,0.0,0.0,0.0,-0.99
1494527359861487202,0.45,0.0,0.0,0.0,0.0,-0.99
1494527359911285373,0.45,0.0,0.0,0.0,0.0,-0.99
1494527359962141197,0.45,0.0,0.0,0.0,0.0,-0.99
1494527360012779963,0.45,0.0,0.0,0.0,0.0,-0.99
1494527360067666596,0.45,0.0,0.0,0.0,0.0,-0.99
1494527360112642955,0.45,0.0,0.0,0.0,0.0,-0.99
1494527360165851318,0.45,0.0,0.0,0.0,0.0,-0.99
1494527360214928826,0.45,0.0,0.0,0.0,0.0,-0.99
1494527360269510829,0.45,0.0,0.0,0.0,0.0,-0.99
1494527360314091665,0.45,0.0,0.0,0.0,0.0,-0.99
1494527360363890767,0.45,0.0,0.0,0.0,0.0,-0.99
1494527360410775046,0.45,0.0,0.0,0.0,0.0,-0.99
1494527360460620013,0.45,0.0,0.0,0.0,0.0,-0.99
1494527360510970736,0.45,0.0,0.0,0.0,0.0,-0.99
1494527360561867722,0.45,0.0,0.0,0.0,0.0,-0.99
1494527360610922477,0.45,0.0,0.0,0.0,0.0,-0.99
1494527360662146976,0.45,0.0,0.0,0.0,0.0,-0.99
1494527360712369801,0.45,0.0,0.0,0.0,0.0,-0.99
1494527360761932367,0.45,0.0,0.0,0.0,0.0,-0.99
1494527360811762621,0.45,0.0,0.0,0.0,0.0,-0.99
1494527360862173287,0.45,0.0,0.0,0.0,0.0,-0.66
1494527360911157903,0.45,0.0,0.0,0.0,0.0,-0.66
1494527360962395898,0.45,0.0,0.0,0.0,0.0,-0.66
1494527361011096203,0.45,0.0,0.0,0.0,0.0,-0.66
1494527361062101471,0.45,0.0,0.0,0.0,0.0,-0.66
1494527361110898345,0.45,0.0,0.0,0.0,0.0,-0.66
1494527361161432403,0.45,0.0,0.0,0.0,0.0,-0.66
1494527361210967959,0.45,0.0,0.0,0.0,0.0,-0.66
1494527361266221073,0.45,0.0,0.0,0.0,0.0,-0.66
1494527361311047831,0.45,0.0,0.0,0.0,0.0,-0.66
1494527361365940576,0.45,0.0,0.0,0.0,0.0,-0.66
1494527361410799944,0.45,0.0,0.0,0.0,0.0,-0.66
1494527361461712441,0.45,0.0,0.0,0.0,0.0,-0.33
1494527361511007224,0.45,0.0,0.0,0.0,0.0,-0.33
1494527361563262768,0.45,0.0,0.0,0.0,0.0,-0.33
1494527361610563717,0.45,0.0,0.0,0.0,0.0,-0.33
1494527361663685497,0.45,0.0,0.0,0.0,0.0,-0.33
1494527361710728235,0.45,0.0,0.0,0.0,0.0,-0.33
1494527361764870790,0.45,0.0,0.0,0.0,0.0,-0.33
1494527361811013754,0.45,0.0,0.0,0.0,0.0,-0.33
1494527361861823613,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527361911911658,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527361964044683,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527362014123356,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527362064714019,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527362111079880,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527362164116227,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527362215134456,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527362268330133,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527362313726299,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527362377305283,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527362419179989,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527362461250145,0.45,0.0,0.0,0.0,0.0,0.33
1494527362511280774,0.45,0.0,0.0,0.0,0.0,0.33
1494527362571531231,0.45,0.0,0.0,0.0,0.0,0.33
1494527362615812879,0.45,0.0,0.0,0.0,0.0,0.33
1494527362660905099,0.45,0.0,0.0,0.0,0.0,0.33
1494527362710687062,0.45,0.0,0.0,0.0,0.0,0.33
1494527362760941383,0.45,0.0,0.0,0.0,0.0,0.33
1494527362812826836,0.45,0.0,0.0,0.0,0.0,0.33
1494527362860961554,0.45,0.0,0.0,0.0,0.0,0.33
1494527362911462065,0.45,0.0,0.0,0.0,0.0,0.33
1494527362961397853,0.45,0.0,0.0,0.0,0.0,0.33
1494527363018646113,0.45,0.0,0.0,0.0,0.0,0.33
1494527363062519209,0.45,0.0,0.0,0.0,0.0,0.33
1494527363113023373,0.45,0.0,0.0,0.0,0.0,0.33
1494527363163612107,0.45,0.0,0.0,0.0,0.0,0.33
1494527363211612671,0.45,0.0,0.0,0.0,0.0,0.33
1494527363261960487,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527363313412687,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527363363074970,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527363418641919,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527363461381029,0.45,0.0,0.0,0.0,0.0,-0.33
1494527363513400725,0.45,0.0,0.0,0.0,0.0,-0.33
1494527363561479271,0.45,0.0,0.0,0.0,0.0,-0.33
1494527363610892442,0.45,0.0,0.0,0.0,0.0,-0.33
1494527363671942468,0.45,0.0,0.0,0.0,0.0,-0.66
1494527363710631495,0.45,0.0,0.0,0.0,0.0,-0.66
1494527363766434437,0.45,0.0,0.0,0.0,0.0,-0.66
1494527363810537412,0.45,0.0,0.0,0.0,0.0,-0.66
1494527363861170788,0.45,0.0,0.0,0.0,0.0,-0.99
1494527363910671609,0.45,0.0,0.0,0.0,0.0,-0.99
1494527363960907814,0.45,0.0,0.0,0.0,0.0,-0.99
1494527364031187664,0.45,0.0,0.0,0.0,0.0,-0.99
1494527364062150662,0.45,0.0,0.0,0.0,0.0,-1.32
1494527364116639820,0.45,0.0,0.0,0.0,0.0,-1.32
1494527364160793476,0.45,0.0,0.0,0.0,0.0,-1.32
1494527364211198541,0.45,0.0,0.0,0.0,0.0,-1.32
1494527364261632435,0.45,0.0,0.0,0.0,0.0,-1.32
1494527364313551078,0.45,0.0,0.0,0.0,0.0,-1.32
1494527364361261591,0.45,0.0,0.0,0.0,0.0,-1.32
1494527364413932159,0.45,0.0,0.0,0.0,0.0,-1.32
1494527364461643373,0.45,0.0,0.0,0.0,0.0,-1.32
1494527364510664525,0.45,0.0,0.0,0.0,0.0,-1.32
1494527364560677089,0.45,0.0,0.0,0.0,0.0,-1.32
1494527364610908076,0.45,0.0,0.0,0.0,0.0,-1.32
1494527364660976711,0.45,0.0,0.0,0.0,0.0,-1.32
1494527364710955665,0.45,0.0,0.0,0.0,0.0,-1.32
1494527364762219002,0.45,0.0,0.0,0.0,0.0,-1.32
1494527364810737592,0.45,0.0,0.0,0.0,0.0,-1.32
1494527364860678049,0.45,0.0,0.0,0.0,0.0,-1.32
1494527364910782946,0.45,0.0,0.0,0.0,0.0,-1.32
1494527364961854241,0.45,0.0,0.0,0.0,0.0,-1.32
1494527365010767901,0.45,0.0,0.0,0.0,0.0,-1.32
1494527365062034535,0.45,0.0,0.0,0.0,0.0,-1.32
1494527365111251968,0.45,0.0,0.0,0.0,0.0,-1.32
1494527365160862218,0.45,0.0,0.0,0.0,0.0,-1.32
1494527365210768880,0.45,0.0,0.0,0.0,0.0,-1.32
1494527365262779579,0.45,0.0,0.0,0.0,0.0,-0.99
1494527365310838055,0.45,0.0,0.0,0.0,0.0,-0.99
1494527365360926794,0.45,0.0,0.0,0.0,0.0,-0.99
1494527365410686357,0.45,0.0,0.0,0.0,0.0,-0.99
1494527365463299559,0.45,0.0,0.0,0.0,0.0,-0.66
1494527365512026634,0.45,0.0,0.0,0.0,0.0,-0.66
1494527365564215592,0.45,0.0,0.0,0.0,0.0,-0.66
1494527365611008120,0.45,0.0,0.0,0.0,0.0,-0.66
1494527365661443960,0.45,0.0,0.0,0.0,0.0,-0.66
1494527365715254059,0.45,0.0,0.0,0.0,0.0,-0.66
1494527365761254276,0.45,0.0,0.0,0.0,0.0,-0.66
1494527365816423540,0.45,0.0,0.0,0.0,0.0,-0.66
1494527365860964575,0.45,0.0,0.0,0.0,0.0,-0.66
1494527365912394588,0.45,0.0,0.0,0.0,0.0,-0.66
1494527365961042191,0.45,0.0,0.0,0.0,0.0,-0.66
1494527366010507493,0.45,0.0,0.0,0.0,0.0,-0.66
1494527366061409793,0.45,0.0,0.0,0.0,0.0,-0.66
1494527366110880000,0.45,0.0,0.0,0.0,0.0,-0.66
1494527366161425647,0.45,0.0,0.0,0.0,0.0,-0.66
1494527366210643545,0.45,0.0,0.0,0.0,0.0,-0.66
1494527366263684953,0.45,0.0,0.0,0.0,0.0,-0.66
1494527366313828159,0.45,0.0,0.0,0.0,0.0,-0.66
1494527366360674623,0.45,0.0,0.0,0.0,0.0,-0.66
1494527366411425612,0.45,0.0,0.0,0.0,0.0,-0.66
1494527366461100842,0.45,0.0,0.0,0.0,0.0,-0.66
1494527366511702792,0.45,0.0,0.0,0.0,0.0,-0.66
1494527366563971819,0.45,0.0,0.0,0.0,0.0,-0.66
1494527366612420032,0.45,0.0,0.0,0.0,0.0,-0.66
1494527366668971903,0.45,0.0,0.0,0.0,0.0,-0.66
1494527366710778823,0.45,0.0,0.0,0.0,0.0,-0.66
1494527366761015772,0.45,0.0,0.0,0.0,0.0,-0.66
1494527366811026377,0.45,0.0,0.0,0.0,0.0,-0.66
1494527366860967163,0.45,0.0,0.0,0.0,0.0,-0.66
1494527366911236249,0.45,0.0,0.0,0.0,0.0,-0.66
1494527366961018122,0.45,0.0,0.0,0.0,0.0,-0.33
1494527367059522669,0.45,0.0,0.0,0.0,0.0,-0.33
1494527367063143650,0.45,0.0,0.0,0.0,0.0,-0.33
1494527367111145759,0.45,0.0,0.0,0.0,0.0,-0.33
1494527367161053059,0.45,0.0,0.0,0.0,0.0,-0.33
1494527367211241230,0.45,0.0,0.0,0.0,0.0,-0.33
1494527367260734261,0.45,0.0,0.0,0.0,0.0,-0.33
1494527367311529203,0.45,0.0,0.0,0.0,0.0,-0.33
1494527367370973563,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527367410787372,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527367461096676,0.45,0.0,0.0,0.0,0.0,0.33
1494527367510831532,0.45,0.0,0.0,0.0,0.0,0.33
